7946759
18018380
6844146
236490152
5514235
29842946
278730621
237618143
216202440
1032052
229566734
10509317
45587493
11595872
51565975
42962395
8834090
4294423
255904012
270148534
5699475
251709786
244453111
255551689
1376238
7877360
192938106
13729428
259706313
195670777
202349179
247114945
9533414
289947616
283333220
248447450
8554811
48469578
10986148
197702914
278790383
31938274
736627
261296075
281937340
31427233
8999083
11740095
12136828
210291252
