15449863
247550566
49848672
791411519
179067584
371684818
13963789
104884607
494897492
1170759606
471567628
33465806
23092621
462864176
309080768
55297309
2733136
7080748
358107947
1327342025
598322070
226031552
12585555
413103
12233181
6025310
1110270634
1300361397
216625912
6260787
696688218
187574871
194158496
1155966448
1000847715
177999573
179998629
190089845
39660966
979319977
1308359333
1327055705
218251142
714092896
2185178
665304939
144846716
861766
348703041
351641900
