6662115
527797081
26085
468652831
554533190
446129411
181794949
471567628
430805928
1921183
262239678
246784078
434704755
261331019
212560001
292707337
204119598
472487471
31476643
293410886
181205344
6469754
42920304
478161019
27981759
550597548
17593621
10202448
547379593
375557181
183810550
204490874
246179691
3583201
14332772
4179968
300781499
13848121
295450505
462146234
33275291
198246590
525352085
346285549
8481268
39660966
2831868
253132603
17494036
14270981
22134342
37521774
28051264
15382201
190608663
225451002
233660294
300174662
131706
291554356
186461283
4174719
223424688
8800442
26727724
26832062
47497700
428174207
3493643
349677873
8978483
13963789
18911682
645246993
25660025
282996819
246800364
210976802
550344273
251057991
572484597
179067584
44962085
33802380
55494563
332481631
5717718
280674
7042390
558617622
144846716
216316617
22747446
490844198
47747563
6444784
382314369
613167584
313302042
412365223
