471567628
2649100
1098996288
289148442
55468128
8673082
1194120
1606191126
6785755
45809789
1548462443
27912504
269593763
1607443506
494897492
797039917
1752666740
44836400
321205228
489297906
43764970
647121458
1030244818
28912552
176389770
1494207
743204765
446129411
1469610022
1446166442
17489117
676197060
2032281639
2025671498
1593379966
369861199
526770139
30554845
1683815407
177122853
535141598
12373699
324219102
20506863
446729472
12735251
2041904606
267391453
52652077
263841502
298528834
1420172731
472487471
2079296414
2083543985
2015657517
326575815
267876188
2058090029
11923483
33201296
1541127349
42394885
229693651
1492887436
1929229261
2073757192
2784452
1753413659
1531880757
209976943
1753148471
1254988860
546124718
306371930
1524160860
1148797173
32978875
1593831910
1127451954
13585950
26518981
1541270361
2070476
42301937
734526690
1830057790
811383164
227711358
53530886
348365517
8152030
6703512
2831868
1598755328
262459274
184255608
495902629
2993816
2111887460
2386935
232167415
1388456868
1498251184
315112331
2010617757
1836394525
1565365758
201140466
1295856735
1996333289
855457069
316301180
468652831
211601407
1439759559
1378018614
19066111
1837794419
1491994800
533653269
214675514
54246211
40423088
1833644371
1485373264
222136869
258136962
174470696
625953097
27443659
245847801
1975179424
1519479806
1428566998
48795970
434704755
184808666
242578311
2091143635
180068927
358386807
1800561670
1395041202
4121747
277960925
1412738309
32405416
829225511
274199825
