8798866
55326351
13444089
21435420
11335430
33970132
6790091
4021774
18621078
188288463
19773606
14432688
7073446
1353846
7254
8414998
14542135
53856587
11401574
181794949
54194045
1216849
11985309
6169154
145906353
49827147
23497085
10572724
183067575
48184118
10243669
6049228
20688465
27040807
39794257
15955649
17927929
2080894
12247324
2424165
35537674
48392038
15262767
186968047
23629627
20323528
180549359
1641884
45602333
23563121
23023348
2904969
7793325
7042390
30608699
1156207
1812257
1313934
28931192
2507318
1626697
5101864
15701021
54973120
45157533
4509611
9611267
10937711
176731919
15613290
29923359
1755586
2645850
32626109
2250119
30104274
1151741
31476643
33283249
32450528
61738
2831868
1096665
4657418
7648207
6099518
21140984
19037445
1226310
27298665
4699332
2216857
2318572
3172061
537633
5378007
44752264
26199423
14667708
12258274
78741
5501
1103147
47654457
11271145
10555318
4996916
26251659
6658023
109614
182383446
21079412
22509056
1302865
5406995
528989
4461520
175443468
189647749
2165915
50860429
12143799
14602506
14026983
11022427
8030063
144678934
53721949
20828883
27855377
13901338
6685263
1840193
197702914
28402727
49997546
177754653
29683452
1563747
1642587
31210843
8477062
191234489
9307969
1206756
3562297
181040676
16432779
1456009
54968
4659
4231870
171983
8289360
17613906
886343
177411516
30990053
19719556
30859879
12083956
21147491
12602435
43837613
2133
30800725
321613
8253946
22905
32056575
280674
6213408
12478295
56063511
30725955
