280674
5069922
177956
2312848
7288982
6953
6211910
249139
1192609
294546
7073446
67
96273
575489
12613334
13059
657191
776940
6555329
771101
8414998
6535560
427265
443444
6658023
10957530
189896
225775
729374
267612
8279701
10952788
732754
2262665
3091911
4363605
1151741
1216849
10405499
7325143
3972518
3559960
6790091
4865868
1353846
939258
1099378
2496133
1189047
2755946
