280674
6181030
294546
6555329
9307969
1139710
30778376
10043894
2323537
706059
284056
12143799
12179950
13444089
150364
1368968
33970132
54968
18492122
1908631
29209306
27345753
1646805
31203369
9057221
210348488
1546215
2166687
8800442
2402825
367403
3091911
3811780
52981554
6017684
2150449
35000865
21984110
51235406
10530710
2273835
12219204
2990123
5954249
15213700
4011747
173602592
184021242
8477062
1216849
2253571
350368
144093282
1567777
195998858
29880314
25921515
8365456
22631027
183077604
6288377
10388068
8233832
31476643
51128825
901199
4271384
22490739
2318572
10243669
9929605
54198230
2223639
5069922
20372390
16560365
42136904
54860403
9098816
23681302
28931192
706060
19773606
27855377
40457620
700998
2514693
8831830
9514924
4809999
2208706
24750926
2250119
6330824
30616151
30926253
334431
45602333
5677237
34186480
32450528
4509611
171983
886343
4392359
24109541
4565357
4150898
653297
8082722
32921052
196220098
142525
33361945
47990289
12545126
670497
8023499
28310025
1822578
52998153
9458489
4847678
11451150
537633
17425290
6198231
50914171
22753641
3953121
31031565
6600591
174757997
6054986
8528349
10503378
6049228
23497085
4490024
52550115
28114645
37877742
185293381
185230307
195173296
144073041
44798663
9281950
5555611
49047206
