87,1,17
327,1,17
576,2,17
149,1,17
730,1,17
429,2,17
464,1,17
1539,2,17
285,1,17
292,2,17
1262,1,17
1247,2,17
895,2,17
461,2,17
477,1,17
687,2,17
75,2,17
325,1,17
948,1,17
955,2,17
1387,1,17
718,2,17
714,2,17
247,1,17
276,2,17
1835,2,17
872,2,17
1220,1,17
1619,2,17
1593,1,17
1137,2,17
1737,1,17
1769,2,17
1077,1,17
245,2,17
298,2,17
1101,2,17
1529,2,17
1210,2,17
1762,2,17
373,1,17
1849,2,17
585,1,16
1432,2,16
1192,2,16
874,1,16
1255,2,16
1764,2,16
1072,1,16
31,1,16
1520,2,16
944,2,16
107,2,16
865,2,16
1559,2,16
125,2,16
1721,2,16
1840,2,16
1868,2,16
747,2,16
933,1,16
294,1,16
1116,1,16
780,2,16
1792,1,16
643,1,16
1730,1,16
1633,2,16
135,2,16
1259,2,16
1284,2,16
1457,1,16
118,2,16
1590,2,16
614,1,16
841,1,16
957,1,16
1431,2,16
1343,2,16
1042,2,16
409,2,16
301,2,16
1366,2,16
1671,1,16
1413,2,16
1143,2,16
906,1,16
218,2,16
754,2,16
840,2,16
588,1,16
1330,2,16
158,2,16
130,2,16
848,1,16
234,2,16
1252,1,16
384,2,16
1855,2,16
29,2,16
46,2,16
1654,2,16
1403,2,16
799,2,16
1341,2,16
1596,2,16
271,1,16
1641,2,16
858,2,16
60,2,16
1853,2,16
76,1,16
1618,1,16
1395,1,16
636,1,16
621,2,16
510,2,15
1337,1,15
425,2,15
1643,2,15
606,2,15
481,2,15
682,2,15
1505,2,15
419,2,15
690,2,15
493,2,15
1777,2,15
760,2,15
1426,2,15
583,1,15
552,2,15
704,2,15
889,2,15
1726,1,15
1277,2,15
39,1,15
57,2,15
1440,2,15
1624,1,15
1617,2,15
732,1,15
637,1,15
1331,2,15
1149,1,15
771,2,15
1651,2,15
171,2,15
454,2,15
1646,2,15
1289,1,15
342,2,15
1275,2,15
231,2,15
1533,2,15
1743,2,15
1740,2,15
0,2,15
575,2,15
572,2,15
1672,1,15
1317,2,15
1689,2,15
69,2,15
2,1,15
898,2,15
517,2,15
378,2,15
380,1,15
642,2,15
145,2,15
184,1,15
491,1,15
175,2,15
1826,2,15
448,2,15
1738,1,15
1238,2,15
1674,2,15
1369,2,15
16,2,15
887,1,15
402,2,15
1090,1,15
1370,1,15
873,2,14
1355,2,14
322,2,14
1727,1,14
577,2,14
1521,2,14
283,1,14
343,2,14
1479,2,14
1716,1,14
540,2,14
1344,2,14
1644,1,14
1235,2,14
660,1,14
1389,2,14
1573,1,14
1632,2,14
1818,2,14
715,2,14
712,2,14
750,1,14
742,1,14
915,1,14
1161,2,14
78,1,14
437,1,14
769,2,14
885,1,14
981,2,14
459,1,14
528,1,14
403,2,14
969,2,14
1722,2,14
1097,2,14
845,2,14
553,1,14
914,2,14
844,2,14
936,2,14
1027,2,14
1040,2,14
191,1,14
1110,1,14
1551,2,14
891,2,14
1658,1,14
634,2,14
21,1,14
1400,1,14
1725,1,14
1778,2,14
1170,2,14
317,2,14
1359,2,14
458,2,14
133,2,14
1082,2,14
1076,2,14
813,2,14
261,1,14
1697,2,14
618,1,14
1117,2,14
789,1,14
206,2,14
1487,2,14
357,2,14
457,1,14
1061,2,14
719,1,14
1688,2,14
1217,1,14
1438,2,14
899,1,14
406,2,14
1810,2,14
1623,1,14
483,1,14
1293,1,14
615,2,14
289,1,13
720,1,13
358,1,13
1796,2,13
764,1,13
1635,2,13
1278,1,13
400,2,13
811,1,13
1392,1,13
331,1,13
393,1,13
843,2,13
652,1,13
1221,2,13
450,1,13
999,1,13
1611,2,13
85,1,13
1724,2,13
64,2,13
735,2,13
415,1,13
179,1,13
777,2,13
1190,1,13
1456,1,13
381,1,13
778,1,13
1839,2,13
783,2,13
59,2,13
164,2,13
1,1,13
240,1,13
1231,1,13
692,2,13
1273,2,13
52,2,13
1723,2,13
762,2,13
479,2,13
1218,2,13
1269,2,13
1004,2,13
119,2,13
1447,2,13
1670,1,13
396,1,13
984,2,13
738,1,13
83,1,13
1377,1,13
1044,1,13
630,2,13
674,1,13
200,2,13
1842,2,13
55,2,13
1549,2,13
438,2,13
503,1,13
1437,1,13
337,1,13
1681,1,13
391,2,13
655,1,13
56,1,13
1381,2,13
902,2,13
1558,2,13
1595,2,13
1271,2,13
683,2,13
258,1,13
377,1,13
1494,1,13
1825,2,13
1198,2,13
1009,2,13
935,2,13
320,2,13
382,2,13
648,1,13
1728,2,13
1315,2,13
1543,2,13
641,1,13
717,2,13
58,2,13
4,1,13
1205,2,13
134,2,13
105,2,13
1045,2,13
659,2,13
1305,2,13
176,2,13
1795,2,13
1324,1,13
605,2,13
1482,1,13
1194,2,13
1772,1,12
939,2,12
508,2,12
30,1,12
460,1,12
1803,2,12
755,1,12
1811,1,12
356,1,12
1488,2,12
216,2,12
773,1,12
37,2,12
1122,2,12
763,2,12
208,2,12
1043,2,12
724,1,12
725,2,12
1449,1,12
1542,1,12
855,2,12
881,2,12
1133,2,12
1233,1,12
266,2,12
943,2,12
684,1,12
1258,2,12
489,2,12
440,2,12
1302,2,12
804,2,12
917,2,12
159,2,12
710,2,12
1461,2,12
543,2,12
484,2,12
971,1,12
816,2,12
1788,1,12
1373,2,12
501,2,12
912,1,12
759,2,12
1185,2,12
1813,1,12
1104,2,12
193,1,12
744,2,12
533,1,12
1622,1,12
1177,1,12
1166,2,12
366,1,12
941,2,12
49,2,12
1831,1,12
272,2,12
1459,2,12
973,2,12
590,2,12
1475,2,12
774,2,12
1049,1,12
1830,1,12
1504,2,12
212,1,11
465,1,11
88,1,11
1836,1,11
568,2,11
673,1,11
274,2,11
494,1,11
538,2,11
329,1,11
775,2,11
1368,2,11
26,2,11
1102,2,11
1176,1,11
288,2,11
904,2,11
698,2,11
280,1,11
1292,1,11
157,1,11
1785,2,11
414,2,11
34,1,11
795,2,11
1570,1,11
1827,2,11
1189,2,11
1478,2,11
1509,2,11
1668,1,11
1485,1,11
1503,1,11
1675,1,11
148,1,11
355,2,11
434,1,11
1123,2,11
1866,1,11
203,2,11
1254,2,11
1460,1,11
1746,1,11
809,1,11
28,2,11
626,2,11
333,2,11
592,2,11
801,2,11
1199,1,11
1407,1,11
215,1,11
260,1,11
924,2,11
1809,2,11
1736,2,11
656,2,11
1718,2,11
1563,2,11
632,2,11
1075,2,11
1752,2,11
268,1,11
997,1,11
67,1,11
1554,2,11
1203,2,11
1500,2,11
1038,2,11
1686,1,11
805,2,11
1402,2,11
131,1,11
977,2,11
1757,1,11
1200,2,11
654,2,11
1433,2,11
1394,2,11
1367,2,11
551,2,11
279,2,11
1605,2,11
1138,2,11
330,2,11
1159,2,11
1506,1,11
1751,1,11
111,1,11
390,2,11
995,1,11
399,2,11
1606,2,11
979,1,11
1682,2,11
1710,1,11
1714,2,11
1784,2,11
868,2,11
1168,2,11
1662,2,11
1828,1,11
170,2,11
1705,2,11
351,1,11
256,2,11
1759,1,11
277,1,11
467,2,11
1371,2,11
1664,2,11
1441,2,11
702,2,11
1336,1,10
781,1,10
1287,2,10
1078,2,10
1696,2,10
721,2,10
951,2,10
1362,1,10
678,2,10
1191,2,10
370,2,10
579,1,10
114,2,10
705,2,10
293,2,10
942,1,10
1507,2,10
1225,2,10
1640,1,10
455,2,10
1709,1,10
116,1,10
73,2,10
980,2,10
1594,2,10
1126,1,10
587,2,10
657,1,10
1060,1,10
1767,1,10
17,1,10
172,2,10
1515,1,10
1851,2,10
156,1,10
546,2,10
1308,1,10
1531,1,10
1167,2,10
1713,2,10
1805,1,10
768,2,10
394,1,10
523,2,10
620,1,10
1439,2,10
608,2,10
1334,2,10
1470,2,10
946,1,10
696,2,10
1147,2,10
1745,2,10
1114,1,10
217,1,10
1314,2,10
1856,2,10
1477,2,10
986,2,10
1597,1,10
1003,2,10
571,2,10
1414,2,10
1679,1,10
1861,1,10
140,1,10
1775,1,10
416,2,10
405,1,10
1564,1,10
1627,2,10
1690,1,10
1006,1,10
389,2,10
779,2,10
554,1,10
557,2,10
473,1,10
1219,1,10
511,1,10
1232,1,10
1342,2,10
1692,2,10
1474,2,10
222,2,10
1427,1,10
138,2,10
1739,1,10
1393,1,9
321,1,9
617,1,9
1819,2,9
1404,2,9
1093,1,9
1801,2,9
1047,1,9
1481,2,9
20,2,9
1338,2,9
1318,1,9
513,1,9
1490,2,9
1165,1,9
921,1,9
958,2,9
824,1,9
54,1,9
1056,2,9
347,2,9
1195,2,9
1695,1,9
1677,1,9
62,1,9
1213,1,9
962,1,9
213,1,9
315,2,9
1196,1,9
545,2,9
426,1,9
1574,1,9
770,1,9
1283,2,9
1484,2,9
1353,1,9
1015,1,9
453,2,9
1665,2,9
983,1,9
1029,2,9
1603,1,9
1095,1,9
270,1,9
1304,1,9
1350,1,9
930,2,9
1299,1,9
201,1,9
232,2,9
165,2,9
808,2,9
994,1,9
398,1,9
1604,1,9
1516,2,9
1614,1,9
1637,2,9
697,1,9
1729,2,9
96,1,9
570,2,9
432,2,9
1066,1,9
478,1,9
1653,2,9
856,2,9
645,1,9
13,2,9
1694,2,9
1211,1,9
1545,2,9
129,1,9
418,2,9
1428,1,9
647,1,9
1384,1,9
1288,1,9
959,1,9
469,2,9
1081,2,9
1229,2,9
1188,1,9
1142,2,8
252,2,8
901,2,8
853,1,8
1088,1,8
244,1,8
202,2,8
1817,2,8
586,1,8
185,1,8
638,2,8
1758,2,8
205,1,8
1630,1,8
1848,1,8
233,2,8
451,1,8
1720,1,8
785,2,8
1781,1,8
1179,1,8
900,1,8
1501,1,8
1224,1,8
852,2,8
430,2,8
972,2,8
68,2,8
772,1,8
98,2,8
976,2,8
835,2,8
163,2,8
897,2,8
1683,2,8
1782,2,8
1732,1,8
792,2,8
1031,2,8
1791,1,8
920,2,8
182,2,8
541,2,8
1121,2,8
221,1,8
591,1,8
1186,1,8
661,2,8
1354,1,8
363,1,8
490,2,8
1113,2,8
635,1,8
1251,1,8
532,2,8
749,1,8
791,2,8
1712,1,8
509,2,8
722,1,8
519,2,8
359,1,8
518,2,8
1802,2,8
1019,2,8
598,2,8
11,1,8
884,1,8
1156,1,8
128,2,8
819,2,8
752,2,8
1418,2,8
1652,1,8
555,2,8
1261,2,8
1230,2,8
35,1,8
446,2,8
199,2,8
665,2,8
1388,2,8
1197,1,8
803,2,8
1272,1,8
603,1,8
788,2,8
392,2,8
1125,2,8
998,2,8
1612,2,8
1613,2,8
275,1,8
1306,2,8
667,2,8
1489,1,8
1297,1,8
929,2,8
264,1,8
295,1,8
584,2,8
41,1,8
1837,2,8
1763,2,8
800,1,8
1602,1,8
1018,2,8
1814,1,8
1608,1,8
1086,1,7
1380,2,7
1257,1,7
207,2,7
839,1,7
309,1,7
376,2,7
729,1,7
672,2,7
27,1,7
495,2,7
1865,1,7
1691,1,7
1401,1,7
12,1,7
1329,2,7
1379,1,7
421,2,7
1808,2,7
1372,2,7
961,2,7
699,1,7
1600,2,7
224,1,7
864,2,7
1430,2,7
1578,2,7
964,2,7
412,2,7
151,1,7
1246,2,7
1112,1,7
782,2,7
99,1,7
23,2,7
1471,1,7
1424,2,7
1313,1,7
1051,2,7
225,2,7
1286,1,7
1415,2,7
1863,2,7
1676,2,7
480,1,7
47,1,7
828,2,7
123,2,7
1083,1,7
72,2,7
497,2,7
681,1,7
1850,2,7
242,2,7
1514,1,7
1864,1,7
77,2,7
18,1,7
1119,2,7
310,2,7
180,2,7
249,2,7
1496,1,7
765,2,7
109,2,7
639,1,7
122,2,7
688,2,7
1022,2,7
323,2,7
142,2,7
103,1,7
741,2,7
927,2,7
1532,2,7
63,1,7
1779,2,7
504,2,7
51,2,7
251,1,7
709,1,7
512,1,7
1649,2,7
849,2,7
104,2,7
1322,2,7
1469,2,7
913,2,7
1026,2,7
1744,2,7
1054,1,7
43,1,7
675,2,7
1468,2,7
40,1,7
1628,2,7
108,2,7
89,2,7
1215,2,7
1845,2,7
1375,1,7
631,2,7
81,2,7
1476,1,6
352,1,6
931,2,6
328,2,6
628,2,6
1118,1,6
1146,2,6
797,1,6
1601,2,6
1820,2,6
751,2,6
263,1,6
728,2,6
686,2,6
436,1,6
160,2,6
250,2,6
833,2,6
1319,2,6
1766,1,6
121,1,6
1483,2,6
42,2,6
633,1,6
1034,1,6
1589,2,6
1085,2,6
888,2,6
861,2,6
1282,1,6
1536,1,6
506,1,6
934,1,6
796,2,6
846,1,6
404,2,6
1164,2,6
694,1,6
1797,2,6
870,1,6
387,1,6
919,2,6
1702,2,6
676,2,6
410,1,6
395,2,6
341,2,6
1464,1,6
815,2,6
1680,2,6
155,2,6
93,1,6
1663,2,6
1084,2,6
1157,1,6
228,1,6
367,1,6
22,2,6
1301,2,6
1444,2,6
226,2,6
1445,2,6
223,2,6
1376,2,6
909,2,6
300,2,6
1812,2,6
1450,2,6
1760,2,6
756,1,6
1248,1,6
823,2,6
1647,2,6
1013,2,6
627,1,6
173,1,6
186,2,6
1859,1,6
472,2,6
668,2,6
1037,2,6
516,1,6
945,2,6
281,1,6
726,2,6
407,1,6
1365,2,6
1109,2,6
1421,2,5
1560,2,5
507,2,5
126,2,5
90,1,5
593,1,5
1144,2,5
1132,1,5
443,1,5
1522,2,5
48,2,5
703,2,5
1556,2,5
1582,2,5
284,2,5
1059,1,5
1499,2,5
1274,2,5
1124,1,5
1039,1,5
496,2,5
80,2,5
1666,2,5
1352,1,5
1080,2,5
8,1,5
622,2,5
371,1,5
1458,1,5
424,2,5
1240,1,5
1155,2,5
94,1,5
560,1,5
183,1,5
812,2,5
1131,1,5
940,1,5
143,2,5
368,2,5
1530,2,5
1567,2,5
1780,2,5
525,1,5
1270,2,5
680,2,5
1793,2,5
734,2,5
1187,2,5
1787,1,5
879,2,5
524,2,5
671,2,5
1300,2,5
847,2,5
259,1,5
1349,1,5
1357,2,5
1699,1,5
1822,2,5
312,1,5
162,2,5
619,2,5
1036,1,5
1150,1,5
594,1,5
597,1,5
595,1,5
569,1,5
1005,2,5
24,2,5
938,2,5
144,1,5
433,2,5
1012,2,5
257,1,5
139,1,5
1148,2,4
15,2,4
1041,1,4
875,1,4
1106,1,4
1493,1,4
515,1,4
1423,1,4
181,2,4
567,2,4
1296,1,4
314,2,4
871,1,4
211,1,4
1276,2,4
360,2,4
1120,1,4
753,2,4
1363,2,4
1030,2,4
1103,1,4
1550,2,4
374,2,4
1660,1,4
1184,1,4
302,2,4
880,2,4
693,1,4
397,1,4
190,2,4
1291,1,4
61,1,4
832,2,4
1348,1,4
1180,1,4
1538,1,4
188,2,4
401,2,4
79,2,4
859,1,4
882,2,4
1181,1,4
737,2,4
9,2,4
146,2,4
286,2,4
1852,2,4
1016,2,4
1715,2,4
475,1,4
863,2,4
1645,2,4
1552,1,4
408,2,4
1854,2,4
1576,1,4
254,2,4
372,2,4
1824,1,4
793,1,4
625,1,4
1789,1,4
527,2,4
1678,2,4
1279,2,4
1098,1,4
916,1,4
1566,2,4
1755,1,4
565,1,4
137,2,4
1020,1,4
876,2,4
1135,2,4
1347,1,4
365,1,4
821,1,4
862,2,4
1693,2,4
1708,1,4
1571,2,4
1462,2,3
92,1,3
297,1,3
1356,2,3
127,2,3
1661,1,3
290,2,3
831,2,3
1364,2,3
383,1,3
985,1,3
1183,1,3
610,1,3
1733,1,3
830,2,3
1312,2,3
375,1,3
1321,1,3
561,1,3
1298,2,3
265,2,3
992,2,3
731,1,3
596,2,3
529,1,3
449,2,3
167,1,3
471,2,3
1742,2,3
1361,2,3
499,1,3
344,1,3
1127,1,3
361,2,3
1096,2,3
1783,1,3
1303,1,3
74,2,3
982,2,3
1092,2,3
723,1,3
623,1,3
1174,2,3
1642,2,3
685,1,3
348,2,3
644,2,3
1629,1,3
1025,2,3
1638,1,3
14,1,3
911,2,3
287,2,3
1443,2,3
304,2,3
1360,1,3
1607,2,3
1528,2,3
1182,1,3
604,1,3
1290,2,3
1058,1,3
204,1,3
1867,1,3
1869,2,3
589,1,3
1398,2,3
970,2,3
1557,2,3
662,1,3
1862,2,3
1843,1,3
1139,2,3
1804,1,3
602,1,3
1838,1,3
1239,1,3
1491,1,3
1325,2,3
854,2,3
531,2,3
866,2,3
227,2,3
966,2,3
761,1,3
1250,1,2
1575,1,2
115,2,2
349,1,2
790,1,2
1023,1,2
1223,1,2
1631,1,2
1050,1,2
669,1,2
305,1,2
1214,2,2
1636,1,2
1442,2,2
736,2,2
1057,1,2
468,2,2
1650,2,2
1021,2,2
338,1,2
893,1,2
867,1,2
336,1,2
1548,1,2
1204,2,2
1667,2,2
1207,1,2
136,1,2
362,2,2
32,2,2
1216,2,2
1546,2,2
1007,2,2
1163,1,2
1087,1,2
1237,1,2
267,2,2
33,2,2
1130,2,2
1256,1,2
1700,2,2
1128,2,2
624,1,2
25,1,2
566,1,2
1771,2,2
474,2,2
1169,2,2
1002,1,2
1173,1,2
609,1,2
794,2,2
1099,2,2
991,2,2
132,2,2
600,1,2
1158,2,2
1734,2,2
1140,2,2
520,2,1
1071,2,1
1141,1,1
1070,2,1
1033,1,1
786,2,1
91,1,1
195,1,1
1823,2,1
427,2,1
1024,2,1
542,2,1
1017,2,1
385,1,1
802,1,1
689,1,1
1553,2,1
1069,2,1
1798,2,1
1065,2,1
739,2,1
466,2,1
1382,2,1
1267,1,1
1748,2,1
767,2,1
120,1,1
1770,2,1
431,2,1
1264,1,1
1064,2,1
1201,1,1
1108,2,1
1245,2,1
834,2,1
1074,2,1
1011,1,1
154,2,1
822,1,1
650,1,1
1073,1,1
757,1,1
1243,2,1
1416,1,1
1345,1,1
1068,1,1
235,1,1
1053,2,1
379,2,1
1175,1,1
1750,1,1
574,1,1
447,1,1
1014,2,1
197,1,1
1105,2,1
1263,1,1
1634,1,1
975,1,1
1568,2,1
817,2,1
1704,2,1
