34,164,34,979,655,1507,520,1736,986,503,1014,1739,458,1595,1521,840,533,1605,17,260,193,721,1395,1775,778,1485,1270,168,783,233,845,440,519,1805,1567,1503,684,1861,568,1219,1389,289,1053
35,414,1081,478,68,660,123,850,1746,363,1564,890,108,61,648,35,249,20,899
36,1764,788,1465,434,898,1508,1316,1379,1272,1168,743,377,231,601,1306,1164,60,667,278,188,1609,1765,102,290,784,701,1711,616,53,690,1171,1520,321,1625,76,219,36,405,576,1498,1151,1841,417,1077,1351,1659,311,1040,562,181,646,1172,958,651,1675,901,1457,1260,567,842,772
37,1438,728,553,855,1231,729,720,779,1379,1287,1856,1688,997,1494,725,1670,823,54,315,406,1049,1190,37,1540,652,1803
38,1367,1544,418,101,1079,1241,806,1284,1599,1000,1397,488,1288,334,326,1266,1628,1265,310,1833,38,825,112,386,664,253,1610,537,1327,677,1055,1391,1517,354,556,1032,353,1383,1857,269,177,1028,1111,1648,829,989,1390,241
39,454,272,1124,1651,967,100,1539,694,1826,548,189,1208,1799,1003,679,435,836,1254,87,1090,75,1419,291,485,318,748,1477,682,564,908,1281,581
40,172,215,343,751,1092,1038,1778,258,1381,1207,1119,1723,1696,673,1488,90,1818,111,40
41,1369,551,1781,280,436,62,1640,41,575,724,513,1427,1150,1318,1296,1375,1660,1251,506,1789,824,534
42,1514,67,1604,1126,1188,42,962,1060,18,994,870,1866,1536,983
43,109,1074,591,565,1430,309,12,1388,412,1365,921,1817,1645,702,1088,1250,833,43,1693
44,445,762,1209,1763,573,637,1641,1786,1027,186,1666,868,1561,29,328,956,316,1846,1486,1729,708,409,1620,858,1762,918,1450,700,872,1107,1422,1371,117,1587,592,84,57,1425,461,642,660,1445,391,1657,540,256,1509,955,44,963,1594,1572,775,582,158,798,572,1470,890,727,1583,894,1042,873,552,1502,1372,1745,754,470,134
45,1387,237,1574,277,1309,663,710,563,534,1100,308,212,480,289,1661,1515,1248,1435,1094,7,45,1310,1067,1332,500,695,974,1346,1339,1222,1213,444,1052,1756,528,511,968,1120,907,1048,669,711
46,1378,332,960,296,1749,113,106,1706,198,1478,358,161,578,1154,1579,1541,1695,1411,877,1806,1205,50,607,1226,1134,1268,208,1534,3,1358,965,713,1759,1001,46,1592,1480,1678,1656,978,932,476,238,886,492,1211,586,558,287,670,937,776,216,1236,1467,1626,509,428,1428,1768
47,69,47,1043,1825,1853,944,605,1662,1840,1343,1476,799,789,207,1194,1414,432,1851
48,846,305,63,1471,796,48,584
49,1436,1410,746,1206,273,1153,988,413,1741,1172,990,1328,239,1625,71,442,758,593,306,1029,19,640,1794,987,1129,883,230,147,49,598,516,991,1621,1655,1453,550,1202,1615,730
50,373,1056,1370,185,1403,1282,73,1658,618,483,1646,617,1684,1402,46,1540,1839,1159,119,1255,957,501,1849,856,577,5,978,634,1078,1385,1380,1013,1782,1203,905,425,917,118,1728,1157,1335,946,1393,50,1585
51,89,446,1077,51,1113,1578,224,295,749,931,512,142
52,1044,841,1147,668,52,484,984,759,1085,674,1785,1441,83,1543,26,1796,626,1752,805,336,1456,1813,404,1360,1809,1237
53,885,417,1764,1171,1077,1711,1465,1040,601,278,1765,231,1337,784,422,1841,102,958,36,76,842,616,646,910,1868,772,60,434,321,1412,1457,898,53,743,1609,788,405,311,1316,576,1459,1520,359,1272,219,562
54,1438,729,1856,54,553,1049,1190,720,1015,1803,855,144,725,1670,652,1678,1494,37,997,406,1688,315,1231
55,1181,135,1160,614,936,335,493,369,1647,125,1402,973,1591,1559,1724,902,515,55,1440,1547,1792,345,1687,1721,1513,1697,1218
56,382,445,409,1080,1334,261,460,904,1709,200,552,587,1319,523,763,1027,893,945,632,1198,526,1358,956,387,871,1199,1009,1679,56,145,242,88,1481,1165,1729
57,1117,573,582,858,1620,683,1486,754,872,1617,955,796,1422,316,134,461,1786,29,732,1054,963,1657,660,1583,44,873,57,642,1633,918,445,263,592,1790,117,700,1273,1447,1502,956,762,540,1425,727,637
58,605,659,234,1718,199,11,163,372,543,1795,939,28,347,799,370,59,518,777,331,244,1684,1627,951,1020,719,755,456,1476,1613,750,789,705,717,1019,58,929,1282
59,1314,65,1837,1433,187,579,149,489,456,1590,1167,747,322,58,547,1611,959,1581,667,266,808,59,298,629,502,1761,636,546,1275,1062,841,588,1858,980,522
60,1841,606,576,958,1040,1171,1711,36,842,1465,1306,405,1623,601,1316,547,278,219,1764,1765,646,377,417,743,901,76,98,616,102,1116,53,1659,290,667,422,562,1351,1609,1457,898,784,1077,311,181,885,772,1143,60,1459
61,363,1677,648,68,1755,1564,20,414,61,1324,35,123,1086,478
62,513,1251,1292,41,1640,551,724,1712,942,1375,333,1318,280,62,506,1474
63,796,1018,1471,693,631,668,63,48,1579,330,584,1542,846,222,398,976,1831,1668,305,1830,776,1455,1750,351,1570,554,1626
64,1344,1490,1,400,1810,176,392,1377,78,1355,1315,1482,778,381,64,843
65,1858,1060,59,1449,401,298,1611,1314,1167,636,522,747,665,1590,1761,1581,149,547,241,1275,266,734,453,1433,959,980,546,579,131,841,187,906,1062,588,941,65,821,380,489,629,1788,322,393,456,1530,667,1095,808
66,1587,1162,441,649,807,1448,192,798,1701,1537,1586,70,950,1463,666,1828,860,878,1121,1145,463,275,236,599,923,1815,1572,1698,245,1719,1008,1429,740,1063,890,1409,1562,949,1473,1152,558,1399,1569,1526,1717,714,293,1598,653,1860,66,1285,857,1198,1466,470,521,16,1183
67,1531,1353,1464,708,1423,994,1536,983,727,1620,1866,42,1657,380,1060,1733,18,1604,1126,1114,1188,1350,67,1422,1732,407,270,962,956
68,363,61,35,414,1564,68,478,123,648,1081,108,459,20,1086,1746
69,450,1076,1613,1853,1681,47,1069,789,432,944,1662,1851,717,606,1043,939,764,1414,1343,164,69,874,804,85,1795,1718,283,28,1845,750,518,1840,887,844,207,234,1194,543,799,687,777,1825,1475,522,1623
70,1815,1448,890,192,923,1572,1598,1162,1008,441,66,949,857,1466,236,1429,1860,1399,293,70,740,1698,807,1828,1717,1587,16,599,245,653,714,1701,470,1473,878,1719,798,1526,649,1562,521,1409,1586,275,463,950,1145,1285,1537,1152,1463,1063,666,860
71,640,413,1794,19,990,1172,1671,1741,273,1328,991,442,987,1202,1621,926,1153,996,1555,1655,1568,147,1436,1453,49,128,230,730,988,758,1410,883,1029,239,550,1129,867,746,1206,1615,1625,306,71
72,151,1797,832,395,72,913,1600,122,1865,495,849,739,1492,496,1808
73,577,978,1159,1380,483,1849,50,618,1354,1839,1255,699,501,119,118,634,1203,1646,1403,185,1402,1782,957,373,425,1559,1056,1078,856,1370,1728,1393,135,1658,946,1684,998
74,155,1092,1038,1404,1818,862
75,581,1571,1779,517,1097,1281,914,548,75,1030,1651,800,1539,39,1419,485,564,748,1208,435,1477,679,1090,189,836,1254,1799,272,682,908,291
76,1143,422,1457,885,567,377,1764,562,434,1459,1659,772,219,405,1171,842,417,1272,601,1609,278,1465,102,1711,898,576,321,1164,958,53,1040,311,1765,36,646,60,181,1448,1316,1077,76,788,188,1841
77,1010,1119,77,215,1842,1758,1818,1274,673,111,863,1381,1075,390,1650,1723,1092
78,843,1490,1111,1403,1562,778,64,1377,392,253,176,1,1482,381,1355,499,1810,1344,1560,210,238,1315,400,78
79,1189
80,412,109,847,80,1250,1187,1088,1601,934,1817,1037,1388,12
81,752,221,781,884,737,876,1720,1630,13,81,1353,1415,236,1722,1418,1791,1676
82,1247,1396,1321,928,346,282,1731,1089,462,613,628,1026,318,743,1596,364,268,505,1228,1518,787,1673,1524,526,1434,1005,733,1452,864,1819,1209,903,1221,82,1283
83,805,269,1456,484,336,1809,1147,52,1085,1785,488,483,1237,859,26,626,1044,83,668,1752,674,1813,759,1796,1441,1360,404,1543,984,1648
84,1561,1027,1209,708,29,1641,316,632,963,256,540,1594,1445,84,1009,1502,572,754,445,1763,727,762,956,660,700,1042,868,642,44,573,1422,1620,186,1425,145,1509,622,117,409,1846,1657,894,1431,1470,1745,763,1371,1583,1762,461,1786
85,789,1825,1613,1194,799,432,687,1845,450,1043,85,944,606,844,1623,1851,1343,69,887,764,1840,1718,800,1475,244,929,1853,874,1076,804,750,1476,283
86,917,1366,537,1335,895,905,86,174,580,706,96,735,479,340,1461,1385,1776,989,1801,482,489,1529,5,1704,1149,150,388,811,1585,10
87,1779,867,189,1419,1539,967,1799,908,548,485,1281,1651,291,314,1124,836,1826,272,1254,679,1208,682,100,39,517,435,1090,564,1097,87,454,581,748
88,1822,1709,1862,460,552,382,587,1319,775,387,1198,1199,1334,670,1165,415,871,1481,261,88,904,56
89,51,749,1113,512,1156,1578,224,446,295
90,1381,343,1818,1488,258,111,90,40,1758,1075,751,172,1723,1038
91,630,1308,355,91
92,761,1375,1629,1303,624,92,1087,790
93,430,1744,359,93,1659,1031,901,839,852,98,102,1306
94,625,940,1538,94,397,569,560,610,1458,593,225,865,631
95,232,1217,698,248,1115,1619,325,429,892,1210,769,408,745,30,837,1632,716,969,1289,869,31,535,100,1357,130,1101,402,1839,539,1479,1694,1528,255,1384,1275,879,1271,95
96,853,722,639,86,96,1652,1257,1848,1083,1501,1261,1256,681,635
97,1359,502,952,658,544,1454,766,1326,1829,1136,1727,922,97,1669,820,925,262,1244,1249,452,464,1408,889,1333,209,953,255,1295,149,1827,339,514,1262,1312,1616
98,950,1316,901,1459,421,1556,784,430,852,359,611,98,772,753,839,1744,503,1457,1707,60,93,816,1031,1306,1476,420,30,1800
99,191,1653,1713,403,696,457,1110,840,1225,1389,1219,1395,1161,503,783
100,1539,1799,564,1254,908,967,1419,39,581,1826,682,189,1208,454,1090,748,15,1779,95,490,776,87,1097,809,679,1651,291,836,435,1275,548,1281,485,517,881,100,272
101,1241,386,1391,806,1544,253,1288,829,38,488,1284,418,1849,1028,1000,177,1266,1833,1397,1327,112,664,928,556,1055,1367,1648,1390,354,1079,353,1265,1032,677,1610,234,1517,1857,1383,1599,326,241,1401,825,1111,269,334,101
102,434,898,278,788,958,219,1040,439,422,311,1077,885,1711,1351,743,1764,76,417,1457,53,231,36,102,1765,1841,290,181,1465,1171,576,772,377,1609,321,911,1316,567,646,60,1516,1659,1272,405,1797,93,188,1164,601,271,897,842
103,724
104,1189,104,1488,1778,1818,1038,1723,215,1092,258,172,524,1842,320,862,673,1075
105,837,535,769,1479,745,869,248,1101,429,1115,539,325,1217,130,1271,1619,1210,1104,947,716,449,969,1289
106,965,246,46,1134,993,558,1211,559,1592,178,238,877,216,1358,1455,776,1205,1001,1757,960,210,886,713,670,1236,930,198,1577,549,1806,1226,937,1200,1323,1749,1540,214,1534,948,1816,1234,1579,492,932,1558,1626,319,1378,324,1091,1268,578,1411,1154,1467,3,296,1541,389,1678
107,1533,1252,1864,1185,602,1317,1635,218,1618,1740,1500,107,274,781,1524,704,247,981,1831,342,641,621,941,1836,195,1661,292,712,815,1004,1566,1654,1716,1737,1413,469,1777,690
108,1081,414,1564,363,738,35,123,68,478,899,20,108,1746
109,43,80,1817,12,412,1187,1088,1693,1250,1430,1388,109
110,498,1774,1010,141,1588,814,1495,194,1405,826,707,307,1193,1236,1280,153,1519,1551,411,1331,1685,1523,1525,818,1269,838,313,851,1773,954,836,1584,1386,1035,1220,537,1242,1227,1253,1497,487
111,343,238,1038,172,320,1119,673,310,77,90,1381,1075,258,215,1842,1778,1818,40,1189,751,1488,1404,1696,1723,809
112,1648,1390,1028,1610,488,1517,829,1857,825,1391,101,677,334,177,1599,38,269,806,1055,1327,1397,326,664,1111,253,354,1288,386,556,1079,353,1284,1032,1265
113,1236,993,46,827,509,198,428,896,559,1323,1374,1451,1706,1577,713,319,877,238,296,332,1847,214,965,549,1154,1358,1046,178,481,532,1579,216,586,578,1268,1226,1749,1512,948,1834,1558,1626,1580,1806,1703,886,3,1205,1467,937,960,558,1305,152,1001,1378,1480,1541,113,1534,492,210,1052,324,389,1123,935,670,776,1816,358,1540,828,1091,1768,1411,1134,742,932,1757,1455,437,1234,208,930,476
114,1827,114,538,1828,494,698,288,1784,702,1714,1304,329,465,1338
115,507,523,1822,1852,694,1793,115
116,943,203,1337,217,557,1691,424,116,1766,1191,1439,773,240,1863,355,816,252,1715,630,201,426,545,638,1554,555,286,531,697,341,379
117,1042,1763,573,1762,1371,572,1486,1502,727,894,1561,700,540,754,316,1209,409,1745,1445,29,956,1620,963,1657,44,1641,1509,868,1583,256,708,186,1594,1846,1450,445,84,57,1425,1470,660,1790,1422,117,955,976,328
118,577,425,73,1658,1728,617,1370,978,1588,1078,634,50,1402,1403,1849,1255,946,1782,373,618,1646,483,1056,1839
119,1402,577,1056,998,1839,634,483,1255,1078,73,119,856,595,618,50,736,1403,1684,1159,1782,1370,617,425,1658,373,1380,1849,826,1354,1157,1393,1728,978,1282,699,946
120,749,120
121,351,222,168,1542,554,121,1668,1324,1066,1570,1456,1018,1831,264,1017
122,849,395,151,739,72,1600,1797,496,832,495,1808,913,1865,33,122,1112
123,20,478,363,1564,35,414,68,1746,108,694,61,1813,357,123,1081
124,1519,307,1386,537,1497,1280,1220,838,1242,1035,1588,1584,313,124,851,1253,194,1269,1495,1523,1405,411,1685,1010,141,707,826,1774,1642,954,487,1525,498,818,1193,1227,839,1773,814,1551
125,1591,1513,1218,1697,1045,493,345,1400,1440,55,335,1180,1181,614,936,1559,1724,1160,1547,438,1721,369,977,1792,515,973,1687,902,125,135
126,1375,293,1712,1474,126,280,1427,333,724,1781,551
127,728,1190,1550,855,127,1486
128,990,273,19,306,1410,988,147,1649,550,775,746,1153,1436,1625,1615,1568,1202,442,71,516,128,1129,239,1441,758,1029,1555,640,883,996,1655,1794,413,1172,1741,1328,230,1206,1453,1671,1130
129,1654
130,325,969,1210,879,769,1101,535,1632,1271,402,1619,429,892,869,130,786,30,1479,716,745,837,95,105,248,539,1115,947,31
131,841,1132,1449,149,1004,906,808,1095,1314,380,1858,376,322,1031,522,393,453,65,547,941,1611,1837,350,131,1835,241,1681,1761,1229,768,797
132,132,741,903,733,1518,1005,1176,1089,1363,1802,571,1221
133,416,1110,783,615,919,1713,457,1743,715,840,1373,744,1389,1133
134,858,1447,1633,727,1486,705,1617,918,642,1425,592,461,762,955,1117,57,683,1786,409,466,1603,1273,391,134,1509,956,1657,637,872,149,582,263,1790,1107,873,541,158,732,1042,44
135,1591,614,55,345,493,1721,936,438,902,313,1724,1513,1792,1181,1230,335,1160,73,1547,1559,1687,125
136,136,1838,1642,1204
137,190,1276,880,1102
138,373,1282,1684,1849,618
139,139
140,2,848,1400,1392,1246,1624,706,312,1118,971,585,1672,1058,620,643,1179,583,1348,477,1730,999,1072,1311,1726,140,865,337,394
141,838,1584,686,1495,1497,110,707,1709,1773,537,194,1551,1588,1253,498,141,1269,1685,1193,1010,851,153,818,1386,1122,814,1844,1227,1519,1774,487,826,1242,124,1035,1280,1782,313,1405,307,1220,1525,448,954,411,1236,1523
142,51
143,938,1702,1771,726
144,729,822,144,823,54,728,1803,1379,513,1231
145,356,415,775,632,1009,1042,554,867,1506,763,1334,1006,1686,261,1729,945,660,1679,523,1165,1198,1027,1080,382,84,1481,552,904,635,1422,56,4,442,1709,1869,460,445,200,1319
146,1457
147,1029,230,990,746,1202,1615,1621,1153,1741,1129,128,1436,1794,1671,550,987,239,1410,19,758,1328,1206,1625,273,71,1453,988,926,883,640,996,1655,413,306,1172,442,49,1555,147,730
148,763,4,1027,356,200,1679,1506,415
149,271,1433,131,475,1314,588,187,636,1198,408,1229,885,59,629,1581,1095,401,667,456,322,65,266,380,959,1611,841,941,1795,1167,579,808,546,1132,747,1062,821,1590,134,547,393,1761,149,906,97,980,1858,489,298,1460,768,522,1530,1275,287
150,1328,1335,989,905,1366,5,1385,340,388,10,1776,1149,1801,86,1585,1461,735,811,479,482,917,580,1529,895
151,72,495,122,1064,1865,1808,1600,151,1797,913,395,849
152,1577,481,324,3,1540,1323,532,113,549,670,578,776
153,1773,1588,194,814,1525,1685,1774,537,1495,1193,1242,1386,307,1523,313,818,1010,141,1035,1405,1519,707,724,826,110,487,838,1220,1227,411,1253,954,1584,851,1497,1269,153,498,1280
154,154
155,1488,524,343,74,182,1075,303,1404,1778,673,320,1022,1092,1818,170,390,322,155,258,1650,1274,847,1038,1723,1189,1758
156,657,182,972,672
157,220,195,1446,1016,850,317,423,1511,810,168,534,303,327,1320,1406,285,1192,691,1776,1307,207,1769,1472
158,1790,1425,582,1107,1657,391,732,1273,1486,637,873,592,461,955,1786,683,1523,642,1633,858,872,44,1617,918,1620,1117,708,762,134,1447,727,158
159,1168,1504,608,1659,271,399,1457,1084,1764
160,160
161,960,46,428,776,558,319,1592,198,246,1768,238,713,1268,3,1580,886,1541,358,578,1816,670,492,965,1510,1001,1236,932,161,1806,1626,324,877,1579,1211,332,1205,1154,1467,1534,1374,166,1706,1749,296,1656,607,1134
162,162
163,605,234,518,58,687,1627,755,717,1019,28,331,11,1718,1549,1076,719,777,163,543,659,1845,705,951,1662
164,34,458,1219,1521,782,17,684,1861,1110,233,69,721,1567,503,840,986,533,260,1811,655,1605,568,1070,1485,1595,191,289,1507,1824,845,519,1353,193,1805,1739,440,1503,979,1736,164
165,744,1389,783,615,503,715,1811,457,191,1743,684,840,1606,919,1373,845,1161,1110
166,1579,1154,1806,1592,607,1534,776,1540,713,930,1768,1656,877,965,932,161,238,1577,1211,3,670
167,1024,1276,880,190,167
168,1835,396,243,420,276,1735,1824,1294,1412,1516,121,1498,6,294,1639,791,611,1707,471,1807,168,1800,1260,612,753,1637,34,157,1754,1420,1747,1166,229,219,651,1573,1565,1649,1215,1492,1751,8,299,701,1302,184,530,1535,1212,1753,1417,678,1155,718
169,303,1307,810,358,1776,1608,327,423,297,1320,1725,1446,1855,1553,1472,1769,1663,1527,1406,21,691,1738,900,361,1082,1511,1192,220,285,317,196,1232,968,169,850,594
170,5,1075,390,1404,1092,1189,1650,1778,320,1488,1818,1560,155,1022,343,1842,258,1758,1381,1723,1274,614,215,170
171,1369,575,774,1341,384,1665,894,891,302,1170,1331,1258,1664,1569,1722,780,1142,0,1342,1432,448,1368,1431,765,1612,472,301,1096,508,1330,590,171
172,1038,40,673,1381,111,1075,1092,1818,258,1842,1696,104,343,90,320,809,1488,1119,1189,172,1778
173,173
174,5,1335,388,989,479,86,1801,735,1149,677,340,1385,895,10,580,905,1461,1529,806,1833,917,482,1585,1366
175,510,202,1277,378,1061,692,1674,1487,1505,803,1259,367,438,915,1238,1426,1643,419,771
176,1847,64,1344,381,1810,1403,1355,1389,400,1482,176,78,392,1384,182,1315,1431,1490,1,1377,843,778
177,1032,1241,269,1327,677,806,825,1111,1759,1383,386,101,1266,664,488,1055,1390,112,326,1367,1544,1288,1610,353,1833,253,829,1391,177,354,1028,1265,1000,1517,1284,1857,1599,38,1397,334,418,556,1648,398,241,1079
178,1234,3,492,1154,965,1510,827,214,106,1749,932,358,296,1592,1534,1540,1656,1806,1577,1374,532,558,113,1236,896,1480,713,1703,1323,1123,937,1358,198,1626,1411,1046,389,1834,1579,1512,1816,1305,1768,828,776,886,1847,1455,486,428,549,1091,476,319,238,742,1451,578,559,877,960,586,324,935,1580,1757,948,1268,332,1226,1001,1211,993,210,985,1706
179,1684,618,1282,1728,373
180,24,1760,934,843,228,1589,847,1483,1601,180,297,1349,1329,9,1546,1376,1037,1290,310
181,219,181,958,576,1565,1164,1465,567,102,290,188,76,1609,1841,1659,36,601,898,60,195,788,1765
182,513,672,155,1174,524,1708,1683,23,662,1163,1003,24,657,686,176,182,836,1281,972,156,1012,251,1614
183,183,597,595,257,443
184,1639,1212,6,1412,1215,1498,1178,299,184,1294,1735,1155,229,1565,1747,1260,611,1707,612,1807,410,8,396,276,1302,243,1535,1800,1835,1751,168,1573,1420
185,1849,50,1402,1782,373,1728,1157,618,1109,1370,483,699,1839,73,1282,1658,1013,1354,1056,978,1255,1159,1684,1078
186,1657,44,1209,1422,868,572,1712,1372,1641,256,1509,727,573,1561,708,1502,1763,754,1846,29,1745,1470,1620,1594,84,117,956,186,700,963,445,894,316,1445,1371
187,588,1761,941,298,456,475,636,841,1858,1314,149,1198,629,547,59,350,664,980,808,287,579,665,401,1062,906,1590,932,1788,489,65,241,909,522,1275,1581,667,546,322,266,747,1433,1611,393,380,1520,1167
188,1465,576,567,1164,188,788,434,958,36,181,1659,1841,898,601,102,1316,219,76,885,1711
189,581,1571,87,1539,1826,836,748,908,911,1254,809,100,39,1208,967,776,1090,1651,1124,189,1420,1281,1097,548,435,679,485,454,682,291,564,75,1799,15,251,1419,272,1779,1765,877,914,879,13
190,1276,137,922,209,339,190,880,502,167
191,416,503,99,1485,1373,1606,191,233,840,783,1713,696,457,615,1811,1161,1219,1270,1110,1225,1395,403,1389,458,1653,165,671,744,519,1133,164,226,875,715,1743
192,798,70,1008,860,878,649,890,275,740,66,1183,807,1152,697,1162,653,666,441,1448,1586,1717,1285,923,16,1719,1466,463,949,1063,521,245,1145,1598,950,599,1562,714,1572,470,236,1587,1698,1409,1537,1860,1815,1463,1701,857,1526,192,1429,1473,1399,1828
193,519,1503,979,783,744,1861,1805,1605,1736,1389,1743,655,1704,684,1219,1595,193,34,1521,986,457,568,845,1485,533,1507,840,1395,289,403,1343,1606,1775,458,919,721,440,1739,503,17,1110,164,260,1567
194,1495,153,1844,1035,411,1193,1220,1386,141,487,110,818,1227,851,838,814,307,537,1773,1242,124,1584,1774,707,1269,954,1685,1588,1253,1519,194,498,826,1497,1525,1010,1405,1523,1280,313
195,342,157,621,1740,218,1636,1523,941,107,226,1110,667,595,247,1386,292,181,602,23,195
196,1472,636,317,196,1047,691,1307,1776,1320,423,1725,1406,1761,220,285,1511,810,1769,1232,1855,303,900,1446,327,361,1608,21,1082,169,850,1527,1192
197,30,1210,716,325,535,792,1115,197
198,877,1134,713,389,208,1411,1483,993,46,113,1154,1236,476,210,1703,1455,1540,607,3,558,1626,1200,1592,1512,1268,1358,437,1834,1749,1451,1374,161,1001,578,828,559,886,238,827,1323,198,178,106,1226,1205,324,1510,214,428,332,1444,1123,492,296,216,670,912,1806,1577,965,930,532,932,1847,1467,1305,1541,1091,1378,776,896,935,948,1405,1580,1234,985,549,1816,1534,481,937,319,358,1046,586,509
199,951,777,58,939,28,659,1479,199,605,518,844,1627,1795,799,372,1475,804,1476,370,234,717,606,755,1020,1613,331,1718,543,705,244
200,1027,4,1709,1506,1576,1006,261,1198,56,763,632,415,200,552,148,1686,945,1165,1039,1009,1481,904,356,382,1729,775,1869,1679,1334,145
201,1191,355,203,240,816,201,638,1308,831,1545,1337,426,773,424,782,785,1680,473,116,217,213,555,252,1554,784,688,943,417,557,630,286,964,1279,961
202,692,1259,419,915,1426,175,202,1277,1061,1643,510,378,1487,1505,1674,771,803,1238
203,116,1439,1031,424,630,861,201,555,355,286,426,32,638,395,943,1863,545,1337,898,1554,697,1545,773,254,240,203,557,531,782,688,213,417,219,217,227,1637,839,964,1680,1279,1659,1715,1532,784,794,1766,368,1308,842,252,1191,341,576,1764,961,1765,816,1108
204,529,204,731,1023,1416,623
205,636,1275,808,241,547,959,665,205,747,393,522,453,1837,380,797,1788,734,906,1449,841,646,768,322,1132,941
