3 1 264943608 1 0.2625
3 1 264943608 1 1.0
3 1 50425673 2 0.0375
3 1 50425673 2 1.0
3 1 1637538951 1 0.0125
3 1 1637538951 1 1.0
12 2 196433636 2 0.2222222222222222
12 2 196433636 2 0.6666666666666666
3 1 210771815 2 0.0125
3 1 210771815 2 1.0
3 1 11392366 2 0.05
3 1 11392366 2 1.0
3 1 331337749 2 0.025
3 1 331337749 2 1.0
3 1 635333873 2 0.0125
3 1 635333873 2 1.0
3 1 229294516 1 0.0125
3 1 229294516 1 1.0
3 1 285007533 2 0.075
3 1 285007533 2 1.0
41 1 12 2 0.15384615384615385
41 1 12 2 0.2222222222222222
41 1 3 1 1.0
41 1 3 1 0.1625
12 2 3 1 0.6666666666666666
12 2 3 1 0.075
12 2 41 1 0.1111111111111111
12 2 41 1 0.07692307692307693
67 1 3 1 4.25
67 1 3 1 0.2125
67 1 12 2 0.5
67 1 12 2 0.2222222222222222
42 1 3 1 4.571428571428571
42 1 3 1 0.4
42 1 196433636 2 0.14285714285714285
42 1 196433636 2 0.3333333333333333
42 1 41 1 1.0
42 1 41 1 0.5384615384615384
3 1 42 1 0.0125
3 1 42 1 0.14285714285714285
3 1 41 1 0.0375
3 1 41 1 0.23076923076923078
3 1 353674750 1 0.0125
3 1 353674750 1 1.0
3 1 114 1 0.0125
3 1 114 1 0.5
3 1 17581805 1 0.025
3 1 17581805 1 1.0
3 1 11961524 2 0.0125
3 1 11961524 2 1.0
3 1 278004442 1 0.0125
3 1 278004442 1 1.0
3 1 182383446 1 0.0125
3 1 182383446 1 1.0
3 1 67 1 0.0125
3 1 67 1 0.25
3 1 375898382 1 0.0125
3 1 375898382 1 1.0
41 1 42 1 0.23076923076923078
41 1 42 1 0.42857142857142855
67 1 32289093 2 0.25
67 1 32289093 2 1.0
67 1 41 1 0.5
67 1 41 1 0.15384615384615385
3 1 225775 2 0.0125
3 1 225775 2 1.0
3 1 17987 2 0.0125
3 1 17987 2 0.3333333333333333
3 1 116277 2 0.0125
3 1 116277 2 1.0
3 1 142525 2 0.0125
3 1 142525 2 1.0
3 1 2394062 2 0.0375
3 1 2394062 2 1.0
3 1 86253 1 0.0125
3 1 86253 1 0.3333333333333333
3 1 28744 1 0.0125
