12 2 3 1 1.125
12 2 3 1 0.20454545454545456
3 1 12 2 0.13636363636363635
3 1 12 2 0.75
3 1 42 1 0.13636363636363635
3 1 42 1 0.8571428571428571
3 1 41 1 0.09090909090909091
3 1 41 1 0.8
41 1 3 1 1.6
41 1 3 1 0.18181818181818182
41 1 12 2 0.2
41 1 12 2 0.125
42 1 3 1 1.8571428571428572
42 1 3 1 0.29545454545454547
3 1 67 1 0.06818181818181818
3 1 67 1 0.75
67 1 3 1 1.25
67 1 3 1 0.11363636363636363
3 1 109759 1 0.022727272727272728
3 1 109759 1 0.14285714285714285
3 1 99161 2 0.36363636363636365
3 1 99161 2 0.14953271028037382
3 1 142525 2 0.06818181818181818
3 1 142525 2 1.0
14497 1 40768 2 0.25
14497 1 109394 1 1.0
14497 1 99161 2 0.009345794392523364
14497 1 14390 2 0.038461538461538464
14390 2 232163 1 0.46153846153846156
14390 2 232163 1 0.09302325581395349
14390 2 37749 1 0.057692307692307696
14390 2 37749 1 1.0
14390 2 163781 1 0.019230769230769232
14390 2 163781 1 1.0
14390 2 226653 1 0.38461538461538464
14390 2 226653 1 0.8695652173913043
14390 2 99161 2 0.057692307692307696
14390 2 99161 2 0.028037383177570093
213798 2 188016 1 0.15151515151515152
213798 2 188016 1 0.7142857142857143
343717 1 343984 2 0.1111111111111111
343717 1 343984 2 1.0
136414 1 248935 1 0.16666666666666666
136414 1 248935 1 1.0
124337 1 232163 1 0.003875968992248062
81682 1 32643 1 3.0
81682 1 32643 1 0.14285714285714285
135977 1 117663 1 0.5
348296 2 219262 1 0.2222222222222222
348296 2 219262 1 0.5
4962 1 109759 1 4.0
4962 1 109759 1 0.5714285714285714
4962 1 3933 2 1.0
4962 1 3933 2 1.0
4962 1 3 1 3.0
4962 1 3 1 0.06818181818181818
12 2 232163 1 0.125
12 2 232163 1 0.003875968992248062
6843 1 40768 2 0.041666666666666664
6843 1 14390 2 0.019230769230769232
109759 1 99161 2 0.2857142857142857
109759 1 99161 2 0.018691588785046728
156218 2 109759 1 1.0
156218 2 109759 1 0.14285714285714285
67 1 41 1 0.25
67 1 41 1 0.2
114 1 3 1 0.09090909090909091
196478 2 99161 2 0.009345794392523364
280674 1 294546 2 0.29411764705882354
280674 1 294546 2 1.0
109394 1 226653 1 3.0
109394 1 226653 1 0.13043478260869565
109394 1 14390 2 2.0
109394 1 14390 2 0.038461538461538464
188016 1 213798 2 3.857142857142857
188016 1 213798 2 0.8181818181818182
42 1 32643 1 2.0
42 1 32643 1 0.6666666666666666
99161 2 134141 2 0.009345794392523364
99161 2 134141 2 1.0
153403 2 156218 2 1.0
3 1 343717 1 0.13636363636363635
3 1 343717 1 0.2222222222222222
3 1 319381 2 0.045454545454545456
3 1 319381 2 0.06451612903225806
3 1 411742 2 0.045454545454545456
3 1 411742 2 1.0
3 1 39923 1 0.045454545454545456
3 1 39923 1 1.0
538278 2 356883 2 1.0
538278 2 356883 2 0.125
334777 2 15023 1 0.02702702702702703
87075 1 17987 2 0.5714285714285714
87075 1 17987 2 0.36363636363636365
248935 1 136414 1 2.3333333333333335
248935 1 136414 1 0.3888888888888889
767509 1 455755 1 0.16666666666666666
767509 1 455755 1 0.3333333333333333
767509 1 352855 2 0.16666666666666666
767509 1 352855 2 0.005714285714285714
14497 1 352855 2 0.011428571428571429
14497 1 551622 2 0.5
14497 1 440238 2 0.07142857142857142
14497 1 538278 2 1.0
321613 1 293171 2 1.4285714285714286
321613 1 293171 2 0.25316455696202533
15023 1 428743 2 0.05405405405405406
15023 1 428743 2 0.4
15023 1 293171 2 0.13513513513513514
15023 1 293171 2 0.06329113924050633
15023 1 99161 2 0.08108108108108109
15023 1 99161 2 0.028037383177570093
15023 1 17987 2 0.16216216216216217
15023 1 17987 2 0.5454545454545454
15023 1 352855 2 0.16216216216216217
15023 1 352855 2 0.017142857142857144
15023 1 193172 2 0.10810810810810811
15023 1 193172 2 0.07692307692307693
15023 1 371475 2 0.10810810810810811
15023 1 371475 2 0.5
15023 1 109759 1 0.02702702702702703
15023 1 109759 1 0.14285714285714285
420160 2 575489 1 0.18181818181818182
420160 2 534596 1 0.11764705882352941
194676 2 352855 2 0.047619047619047616
194676 2 352855 2 0.002857142857142857
194676 2 448284 1 0.047619047619047616
194676 2 448284 1 0.0125
706060 2 700998 1 1.2039473684210527
706060 2 700998 1 0.9195979899497487
14390 2 440924 1 0.019230769230769232
14390 2 440924 1 0.25
14390 2 733501 2 0.11538461538461539
14390 2 733501 2 0.4
14390 2 194676 2 0.038461538461538464
14390 2 194676 2 0.09523809523809523
14390 2 191812 2 0.038461538461538464
