3 1 264943608 1 0.1826086956521739
3 1 264943608 1 1.0
3 1 50425673 2 0.02608695652173913
3 1 50425673 2 1.0
3 1 1637538951 1 0.008695652173913044
3 1 1637538951 1 1.0
12 2 196433636 2 0.10526315789473684
12 2 196433636 2 0.6666666666666666
3 1 210771815 2 0.008695652173913044
3 1 210771815 2 1.0
3 1 11392366 2 0.034782608695652174
3 1 11392366 2 1.0
3 1 331337749 2 0.017391304347826087
3 1 331337749 2 1.0
3 1 635333873 2 0.008695652173913044
3 1 635333873 2 1.0
3 1 229294516 1 0.008695652173913044
3 1 229294516 1 1.0
3 1 285007533 2 0.05217391304347826
3 1 285007533 2 1.0
41 1 12 2 0.19230769230769232
41 1 12 2 0.2631578947368421
41 1 3 1 0.6923076923076923
41 1 3 1 0.1565217391304348
12 2 3 1 0.5263157894736842
12 2 3 1 0.08695652173913043
12 2 41 1 0.15789473684210525
12 2 41 1 0.11538461538461539
67 1 3 1 2.6666666666666665
67 1 3 1 0.20869565217391303
67 1 12 2 0.2222222222222222
67 1 12 2 0.10526315789473684
42 1 3 1 2.769230769230769
42 1 3 1 0.3130434782608696
42 1 196433636 2 0.07692307692307693
42 1 196433636 2 0.3333333333333333
42 1 41 1 0.6153846153846154
42 1 41 1 0.3076923076923077
3 1 42 1 0.02608695652173913
3 1 42 1 0.23076923076923078
3 1 41 1 0.09565217391304348
3 1 41 1 0.4230769230769231
3 1 353674750 1 0.008695652173913044
3 1 353674750 1 1.0
3 1 114 1 0.008695652173913044
3 1 114 1 0.3333333333333333
3 1 17581805 1 0.017391304347826087
3 1 17581805 1 1.0
3 1 11961524 2 0.008695652173913044
3 1 11961524 2 1.0
3 1 278004442 1 0.008695652173913044
3 1 278004442 1 1.0
3 1 182383446 1 0.008695652173913044
3 1 182383446 1 1.0
3 1 67 1 0.008695652173913044
3 1 67 1 0.1111111111111111
3 1 375898382 1 0.008695652173913044
3 1 375898382 1 1.0
41 1 42 1 0.23076923076923078
41 1 42 1 0.46153846153846156
67 1 32289093 2 0.1111111111111111
67 1 32289093 2 1.0
67 1 41 1 0.4444444444444444
67 1 41 1 0.15384615384615385
3 1 225775 2 0.008695652173913044
3 1 225775 2 0.2
3 1 17987 2 0.02608695652173913
3 1 17987 2 0.09090909090909091
3 1 116277 2 0.008695652173913044
3 1 116277 2 0.25
3 1 142525 2 0.008695652173913044
3 1 142525 2 1.0
3 1 2394062 2 0.02608695652173913
3 1 2394062 2 1.0
3 1 86253 1 0.02608695652173913
3 1 86253 1 0.6
3 1 28744 1 0.008695652173913044
3 1 28744 1 0.1111111111111111
3 1 4962 1 0.017391304347826087
3 1 4962 1 0.5
3 1 12 2 0.05217391304347826
3 1 12 2 0.3157894736842105
3 1 6843 1 0.02608695652173913
3 1 6843 1 0.25
3 1 13059 1 0.008695652173913044
3 1 13059 1 0.08333333333333333
3 1 1688 1 0.008695652173913044
3 1 1688 1 1.0
109049 1 249046058 1 8.0
109049 1 249046058 1 1.0
109049 1 1112265 1 10.0
109049 1 1112265 1 0.37037037037037035
168387 1 45304962 1 1.0
87075 1 17987 2 0.4
87075 1 17987 2 0.7272727272727273
248935 1 136414 1 6.0
248935 1 136414 1 0.22641509433962265
60215 2 1112265 1 0.14814814814814814
227534 1 6844146 1 0.5
16042 1 588843 1 0.013333333333333334
16042 1 588843 1 1.0
14497 1 153403 2 0.15789473684210525
14497 1 153403 2 0.2
14497 1 86253 1 0.05263157894736842
14497 1 86253 1 0.2
14497 1 3 1 0.10526315789473684
14497 1 3 1 0.017391304347826087
15023 1 1643752 1 0.0051813471502590676
15023 1 1643752 1 0.07692307692307693
194676 2 448284 1 0.45454545454545453
194676 2 448284 1 0.07462686567164178
137490 2 196063 2 0.02
14390 2 232163 1 0.13970588235294118
14390 2 232163 1 0.049479166666666664
14390 2 14497 1 0.007352941176470588
14390 2 14497 1 0.05263157894736842
14390 2 81682 1 0.007352941176470588
14390 2 81682 1 0.09090909090909091
14390 2 86253 1 0.007352941176470588
14390 2 86253 1 0.2
14390 2 3933 2 0.007352941176470588
14390 2 3933 2 0.16666666666666666
14390 2 6843 1 0.007352941176470588
14390 2 6843 1 0.08333333333333333
359134 2 3886159 2 1.0
359134 2 3886159 2 1.0
193817 1 293646 1 0.375
57506 1 109394 1 0.5
57506 1 109394 1 0.3333333333333333
271919 1 3266225 2 1.0
271919 1 22905 1 0.125
126345 1 81682 1 0.045454545454545456
126345 1 81682 1 0.2727272727272727
161849 2 117663 1 1.0
161849 2 117663 1 0.3333333333333333
6230 1 12 2 0.14705882352941177
6230 1 12 2 0.2631578947368421
213798 2 188016 1 0.5
213798 2 188016 1 0.5
213798 2 209556 2 0.13157894736842105
213798 2 209556 2 0.8333333333333334
232163 1 1910 2 0.0026041666666666665
232163 1 1910 2 0.125
232163 1 14390 2 0.0234375
232163 1 14390 2 0.0661764705882353
82486 2 14390 2 2.142857142857143
82486 2 14390 2 0.11029411764705882
78741 1 218642 2 0.04878048780487805
78741 1 218642 2 0.2857142857142857
124337 1 232163 1 0.075
124337 1 232163 1 0.0078125
124337 1 135977 1 0.175
124337 1 135977 1 0.4375
124337 1 218642 2 0.05
124337 1 218642 2 0.2857142857142857
124337 1 117663 1 0.05
124337 1 117663 1 0.6666666666666666
13059 1 67 1 0.5
13059 1 67 1 0.6666666666666666
152618 1 2963558 2 21.0
152618 1 2963558 2 1.0
45467 2 1329939 2 0.4
45467 2 9533414 1 1.0
45467 2 3953121 2 1.0
81682 1 32643 1 0.18181818181818182
81682 1 32643 1 0.06666666666666667
226653 1 14390 2 1.0
226653 1 14390 2 0.022058823529411766
166153 2 244956 1 1.0
294546 2 280674 1 0.5555555555555556
294546 2 280674 1 1.0
789 1 14497 1 0.10526315789473684
138404 1 3096990 2 1.0
41 1 534391 1 0.038461538461538464
41 1 534391 1 0.3333333333333333
198088 1 1008733 1 0.3333333333333333
198088 1 1008733 1 0.14285714285714285
147518 1 32643 1 1.0
147518 1 32643 1 0.06666666666666667
351356 1 319381 2 0.42857142857142855
351356 1 319381 2 0.3
135977 1 124337 1 0.5
135977 1 124337 1 0.2
348296 2 439916 2 0.45454545454545453
348296 2 439916 2 0.136986301369863
348296 2 334431 1 0.045454545454545456
348296 2 334431 1 0.2
209556 2 188016 1 1.1666666666666667
209556 2 188016 1 0.18421052631578946
209556 2 153403 2 1.0
209556 2 153403 2 0.4
209556 2 57506 1 0.16666666666666666
209556 2 57506 1 0.5
209556 2 213798 2 0.5
209556 2 213798 2 0.07894736842105263
86253 1 3 1 0.2
86253 1 3 1 0.008695652173913044
86253 1 14390 2 5.6
86253 1 14390 2 0.20588235294117646
86253 1 42 1 0.2
86253 1 42 1 0.07692307692307693
146858 2 153403 2 0.125
146858 2 153403 2 0.26666666666666666
4962 1 109759 1 1.75
4962 1 109759 1 0.6363636363636364
4962 1 3933 2 1.25
4962 1 3933 2 0.8333333333333334
12 2 232163 1 0.05263157894736842
12 2 232163 1 0.0026041666666666665
12 2 6230 1 0.15789473684210525
12 2 6230 1 0.08823529411764706
28744 1 196063 2 0.4444444444444444
28744 1 196063 2 0.08
28744 1 430004 2 0.8888888888888888
28744 1 430004 2 0.09195402298850575
6843 1 14390 2 0.5833333333333334
6843 1 14390 2 0.051470588235294115
117663 1 135977 1 2.6666666666666665
117663 1 135977 1 0.5
117663 1 124337 1 0.3333333333333333
117663 1 124337 1 0.025
371475 2 15023 1 0.8
371475 2 15023 1 0.06217616580310881
32643 1 81682 1 0.1
32643 1 81682 1 0.2727272727272727
32643 1 42 1 0.1
32643 1 42 1 0.23076923076923078
85395 2 14497 1 0.25
85395 2 14497 1 0.05263157894736842
85395 2 109759 1 0.5
85395 2 109759 1 0.18181818181818182
85395 2 482250981 1 0.5
85395 2 482250981 1 1.0
109759 1 99161 2 0.18181818181818182
109759 1 99161 2 0.03125
3881 1 82064 1 0.75
3881 1 82064 1 0.46153846153846156
3881 1 14497 1 0.25
3881 1 14497 1 0.10526315789473684
6953 1 971817 1 0.5
3617 1 201198567 1 1.0
67 1 13059 1 1.2222222222222223
67 1 13059 1 0.9166666666666666
67 1 69657 1 0.8888888888888888
67 1 69657 1 0.4444444444444444
114 1 3 1 3.3333333333333335
114 1 3 1 0.08695652173913043
114 1 88503 1 0.3333333333333333
114 1 88503 1 0.5
114 1 674489 1 0.6666666666666666
114 1 674489 1 0.03636363636363636
280674 1 294546 2 1.8
280674 1 294546 2 1.0
69657 1 67 1 0.1111111111111111
69657 1 67 1 0.2222222222222222
315510 2 219262 1 0.3333333333333333
90281 2 232163 1 0.391304347826087
90281 2 232163 1 0.0234375
109394 1 14497 1 0.3333333333333333
109394 1 14497 1 0.05263157894736842
109394 1 14390 2 0.3333333333333333
109394 1 14390 2 0.007352941176470588
40768 2 196063 2 0.008620689655172414
40768 2 196063 2 0.02
40768 2 14497 1 0.008620689655172414
40768 2 14497 1 0.05263157894736842
188016 1 213798 2 0.7894736842105263
188016 1 213798 2 0.7894736842105263
188016 1 209556 2 0.02631578947368421
188016 1 209556 2 0.16666666666666666
85004 2 31018873 1 1.0
85004 2 31018873 1 1.0
88503 1 114 1 1.0
88503 1 114 1 0.6666666666666666
2503 1 23554484 1 1.0
105559 2 1541934 1 1.75
105559 2 1541934 1 0.11666666666666667
105559 2 1687936 2 0.25
105559 2 1687936 2 1.0
37749 1 14390 2 0.014705882352941176
42 1 32643 1 0.8461538461538461
42 1 32643 1 0.36666666666666664
42 1 28744 1 0.07692307692307693
42 1 28744 1 0.1111111111111111
374233 1 1818561413 2 1.0
3933 2 4962 1 0.3333333333333333
3933 2 4962 1 0.5
3864 1 3737 1 0.3333333333333333
3864 1 3737 1 1.0
99161 2 109759 1 0.03125
99161 2 109759 1 0.18181818181818182
235722 1 5315369 2 3.0
235722 1 5315369 2 1.0
153403 2 14390 2 0.06666666666666667
153403 2 14390 2 0.007352941176470588
153403 2 40768 2 0.6
153403 2 40768 2 0.07758620689655173
153403 2 146858 2 0.4666666666666667
153403 2 146858 2 0.21875
153403 2 6843 1 0.13333333333333333
153403 2 6843 1 0.16666666666666666
39923 1 3 1 0.0782608695652174
3 1 99161 2 0.09565217391304348
3 1 99161 2 0.171875
3 1 40768 2 0.12173913043478261
3 1 40768 2 0.1206896551724138
3 1 429834 2 0.06956521739130435
3 1 429834 2 0.21621621621621623
3 1 352855 2 0.034782608695652174
3 1 352855 2 0.009828009828009828
3 1 1910 2 0.05217391304347826
3 1 1910 2 0.75
3 1 6230 1 0.017391304347826087
3 1 6230 1 0.058823529411764705
3 1 411742 2 0.05217391304347826
3 1 411742 2 0.8571428571428571
3 1 189896 1 0.017391304347826087
3 1 189896 1 0.0625
3 1 78741 1 0.017391304347826087
3 1 78741 1 0.04878048780487805
439916 2 78741 1 0.0136986301369863
439916 2 78741 1 0.024390243902439025
439916 2 124337 1 0.0136986301369863
439916 2 124337 1 0.025
