3 1 264943608 1 0.4583333333333333
3 1 264943608 1 1.0
3 1 50425673 2 0.125
3 1 50425673 2 1.0
3 1 1637538951 1 0.041666666666666664
3 1 1637538951 1 1.0
12 2 196433636 2 1.0
12 2 196433636 2 0.6666666666666666
3 1 210771815 2 0.041666666666666664
3 1 210771815 2 1.0
3 1 11392366 2 0.125
3 1 11392366 2 1.0
3 1 331337749 2 0.08333333333333333
3 1 331337749 2 1.0
3 1 635333873 2 0.041666666666666664
3 1 635333873 2 1.0
3 1 229294516 1 0.041666666666666664
3 1 229294516 1 1.0
3 1 285007533 2 0.041666666666666664
3 1 285007533 2 1.0
41 1 12 2 0.5
41 1 12 2 0.5
41 1 3 1 4.0
41 1 3 1 0.3333333333333333
12 2 3 1 0.5
12 2 3 1 0.041666666666666664
12 2 41 1 0.5
12 2 41 1 0.5
67 1 3 1 0.125
67 1 12 2 0.5
42 1 3 1 0.5
42 1 196433636 2 0.3333333333333333
42 1 41 1 0.5
