3 1 264943608 1 0.3220338983050847
3 1 264943608 1 1.0
3 1 50425673 2 0.05084745762711865
3 1 50425673 2 1.0
3 1 1637538951 1 0.01694915254237288
3 1 1637538951 1 1.0
12 2 196433636 2 0.5
12 2 196433636 2 0.6666666666666666
3 1 210771815 2 0.01694915254237288
3 1 210771815 2 1.0
3 1 11392366 2 0.06779661016949153
3 1 11392366 2 1.0
3 1 331337749 2 0.03389830508474576
3 1 331337749 2 1.0
3 1 635333873 2 0.01694915254237288
3 1 635333873 2 1.0
3 1 229294516 1 0.01694915254237288
3 1 229294516 1 1.0
3 1 285007533 2 0.1016949152542373
3 1 285007533 2 1.0
41 1 12 2 0.18181818181818182
41 1 12 2 0.5
41 1 3 1 1.0909090909090908
41 1 3 1 0.2033898305084746
12 2 3 1 1.25
12 2 3 1 0.0847457627118644
12 2 41 1 0.25
12 2 41 1 0.09090909090909091
67 1 3 1 12.0
67 1 3 1 0.2033898305084746
67 1 12 2 2.0
67 1 12 2 0.5
42 1 3 1 10.0
42 1 3 1 0.5084745762711864
42 1 196433636 2 0.3333333333333333
42 1 196433636 2 0.3333333333333333
42 1 41 1 2.3333333333333335
42 1 41 1 0.6363636363636364
3 1 42 1 0.01694915254237288
3 1 42 1 0.3333333333333333
3 1 41 1 0.03389830508474576
3 1 41 1 0.18181818181818182
3 1 353674750 1 0.01694915254237288
3 1 353674750 1 1.0
3 1 114 1 0.01694915254237288
3 1 114 1 1.0
3 1 17581805 1 0.03389830508474576
3 1 17581805 1 1.0
3 1 11961524 2 0.01694915254237288
3 1 11961524 2 1.0
3 1 278004442 1 0.01694915254237288
3 1 278004442 1 1.0
3 1 182383446 1 0.01694915254237288
3 1 182383446 1 1.0
3 1 67 1 0.01694915254237288
3 1 67 1 1.0
3 1 375898382 1 0.01694915254237288
3 1 375898382 1 1.0
41 1 42 1 0.18181818181818182
41 1 42 1 0.6666666666666666
67 1 32289093 2 1.0
67 1 32289093 2 1.0
67 1 41 1 1.0
67 1 41 1 0.09090909090909091
