12 2 3 1 0.875
12 2 3 1 0.1891891891891892
3 1 12 2 0.16216216216216217
3 1 12 2 0.75
3 1 42 1 0.16216216216216217
3 1 42 1 1.0
3 1 41 1 0.10810810810810811
3 1 41 1 0.8
41 1 3 1 1.2
41 1 3 1 0.16216216216216217
41 1 12 2 0.2
41 1 12 2 0.125
42 1 3 1 2.0
42 1 3 1 0.32432432432432434
3 1 67 1 0.08108108108108109
3 1 67 1 1.0
67 1 3 1 1.3333333333333333
67 1 3 1 0.10810810810810811
3 1 109759 1 0.02702702702702703
3 1 109759 1 0.16666666666666666
3 1 99161 2 0.43243243243243246
3 1 99161 2 0.1509433962264151
3 1 142525 2 0.02702702702702703
3 1 142525 2 1.0
14497 1 40768 2 0.13333333333333333
14497 1 109394 1 1.0
14497 1 99161 2 0.009433962264150943
14497 1 14390 2 0.03225806451612903
14390 2 232163 1 0.6451612903225806
14390 2 232163 1 0.11235955056179775
14390 2 37749 1 0.0967741935483871
14390 2 37749 1 1.0
14390 2 163781 1 0.03225806451612903
14390 2 163781 1 1.0
14390 2 226653 1 0.6451612903225806
14390 2 226653 1 0.8695652173913043
14390 2 99161 2 0.0967741935483871
14390 2 99161 2 0.02830188679245283
213798 2 188016 1 0.15789473684210525
213798 2 188016 1 0.6
343717 1 343984 2 0.11764705882352941
343717 1 343984 2 1.0
136414 1 248935 1 0.42857142857142855
136414 1 248935 1 1.0
124337 1 232163 1 0.0056179775280898875
81682 1 32643 1 3.0
81682 1 32643 1 0.3
135977 1 117663 1 1.0
348296 2 219262 1 0.5
4962 1 109759 1 3.0
4962 1 109759 1 0.5
4962 1 3933 2 1.0
4962 1 3933 2 1.0
4962 1 3 1 3.0
4962 1 3 1 0.08108108108108109
12 2 232163 1 0.125
12 2 232163 1 0.0056179775280898875
6843 1 40768 2 0.06666666666666667
6843 1 14390 2 0.03225806451612903
109759 1 99161 2 0.3333333333333333
109759 1 99161 2 0.018867924528301886
156218 2 109759 1 1.0
156218 2 109759 1 0.16666666666666666
67 1 41 1 0.3333333333333333
67 1 41 1 0.2
114 1 3 1 0.10810810810810811
196478 2 99161 2 0.009433962264150943
280674 1 294546 2 1.0
109394 1 226653 1 3.0
109394 1 226653 1 0.13043478260869565
109394 1 14390 2 2.0
109394 1 14390 2 0.06451612903225806
188016 1 213798 2 2.8
188016 1 213798 2 0.7368421052631579
42 1 32643 1 0.6666666666666666
42 1 32643 1 0.4
99161 2 134141 2 0.009433962264150943
99161 2 134141 2 1.0
153403 2 156218 2 1.0
3 1 343717 1 0.16216216216216217
3 1 343717 1 0.35294117647058826
3 1 319381 2 0.05405405405405406
3 1 319381 2 0.3333333333333333
3 1 411742 2 0.05405405405405406
3 1 411742 2 1.0
3 1 39923 1 0.05405405405405406
3 1 39923 1 1.0
538278 2 356883 2 1.0
538278 2 356883 2 0.125
334777 2 15023 1 0.04
87075 1 17987 2 2.0
87075 1 17987 2 0.36363636363636365
248935 1 136414 1 2.3333333333333335
248935 1 136414 1 1.0
767509 1 455755 1 1.0
767509 1 455755 1 0.4
767509 1 352855 2 1.0
767509 1 352855 2 0.015037593984962405
14497 1 352855 2 0.022556390977443608
14497 1 551622 2 0.5
14497 1 440238 2 1.0
14497 1 538278 2 1.0
321613 1 293171 2 5.0
321613 1 293171 2 0.1111111111111111
15023 1 428743 2 0.08
15023 1 428743 2 0.4
15023 1 293171 2 0.16
15023 1 293171 2 0.08888888888888889
15023 1 99161 2 0.12
15023 1 99161 2 0.02830188679245283
15023 1 17987 2 0.24
15023 1 17987 2 0.5454545454545454
15023 1 352855 2 0.2
15023 1 352855 2 0.03759398496240601
15023 1 193172 2 0.12
15023 1 193172 2 0.16666666666666666
15023 1 371475 2 0.16
15023 1 371475 2 0.6666666666666666
15023 1 109759 1 0.04
15023 1 109759 1 0.16666666666666666
420160 2 575489 1 1.0
420160 2 534596 1 0.15384615384615385
194676 2 352855 2 0.058823529411764705
194676 2 352855 2 0.007518796992481203
194676 2 448284 1 0.058823529411764705
