3 1 264943608 1 0.14189189189189189
3 1 264943608 1 1.0
3 1 50425673 2 0.033783783783783786
3 1 50425673 2 1.0
3 1 1637538951 1 0.006756756756756757
3 1 1637538951 1 1.0
12 2 196433636 2 0.10526315789473684
12 2 196433636 2 0.08333333333333333
3 1 210771815 2 0.006756756756756757
3 1 210771815 2 1.0
3 1 11392366 2 0.02702702702702703
3 1 11392366 2 1.0
3 1 331337749 2 0.013513513513513514
3 1 331337749 2 1.0
3 1 635333873 2 0.006756756756756757
3 1 635333873 2 1.0
3 1 229294516 1 0.006756756756756757
3 1 229294516 1 1.0
3 1 285007533 2 0.04054054054054054
3 1 285007533 2 1.0
41 1 12 2 0.19230769230769232
41 1 12 2 0.2631578947368421
41 1 3 1 0.8076923076923077
41 1 3 1 0.14189189189189189
12 2 3 1 0.8421052631578947
12 2 3 1 0.10810810810810811
12 2 41 1 0.15789473684210525
12 2 41 1 0.11538461538461539
67 1 3 1 1.28
67 1 3 1 0.21621621621621623
67 1 12 2 0.08
67 1 12 2 0.10526315789473684
42 1 3 1 2.111111111111111
42 1 3 1 0.25675675675675674
42 1 196433636 2 0.05555555555555555
42 1 196433636 2 0.041666666666666664
42 1 41 1 0.4444444444444444
42 1 41 1 0.3076923076923077
3 1 42 1 0.02027027027027027
3 1 42 1 0.16666666666666666
3 1 41 1 0.07432432432432433
3 1 41 1 0.4230769230769231
3 1 353674750 1 0.006756756756756757
3 1 353674750 1 1.0
3 1 114 1 0.006756756756756757
3 1 114 1 0.08333333333333333
3 1 17581805 1 0.013513513513513514
3 1 17581805 1 1.0
3 1 11961524 2 0.006756756756756757
3 1 11961524 2 1.0
3 1 278004442 1 0.006756756756756757
3 1 278004442 1 1.0
3 1 182383446 1 0.006756756756756757
3 1 182383446 1 1.0
3 1 67 1 0.02027027027027027
3 1 67 1 0.12
3 1 375898382 1 0.006756756756756757
3 1 375898382 1 1.0
41 1 42 1 0.4230769230769231
41 1 42 1 0.6111111111111112
67 1 32289093 2 0.04
67 1 32289093 2 1.0
67 1 41 1 0.16
67 1 41 1 0.15384615384615385
3 1 225775 2 0.006756756756756757
