3 1 264943608 1 0.2
3 1 264943608 1 1.0
3 1 50425673 2 0.02857142857142857
3 1 50425673 2 1.0
3 1 1637538951 1 0.009523809523809525
3 1 1637538951 1 1.0
12 2 196433636 2 0.1111111111111111
12 2 196433636 2 0.6666666666666666
3 1 210771815 2 0.009523809523809525
3 1 210771815 2 1.0
3 1 11392366 2 0.0380952380952381
3 1 11392366 2 1.0
3 1 331337749 2 0.01904761904761905
3 1 331337749 2 1.0
3 1 635333873 2 0.009523809523809525
3 1 635333873 2 1.0
3 1 229294516 1 0.009523809523809525
3 1 229294516 1 1.0
3 1 285007533 2 0.05714285714285714
3 1 285007533 2 1.0
41 1 12 2 0.20833333333333334
41 1 12 2 0.2777777777777778
41 1 3 1 0.5833333333333334
41 1 3 1 0.13333333333333333
12 2 3 1 0.5555555555555556
12 2 3 1 0.09523809523809523
12 2 41 1 0.1111111111111111
12 2 41 1 0.08333333333333333
67 1 3 1 2.875
67 1 3 1 0.21904761904761905
67 1 12 2 0.25
67 1 12 2 0.1111111111111111
42 1 3 1 3.0
42 1 3 1 0.3142857142857143
42 1 196433636 2 0.09090909090909091
42 1 196433636 2 0.3333333333333333
42 1 41 1 0.7272727272727273
42 1 41 1 0.3333333333333333
3 1 42 1 0.02857142857142857
3 1 42 1 0.2727272727272727
3 1 41 1 0.10476190476190476
3 1 41 1 0.4583333333333333
3 1 353674750 1 0.009523809523809525
3 1 353674750 1 1.0
3 1 114 1 0.009523809523809525
3 1 114 1 0.5
3 1 17581805 1 0.01904761904761905
3 1 17581805 1 1.0
3 1 11961524 2 0.009523809523809525
3 1 11961524 2 1.0
3 1 278004442 1 0.009523809523809525
3 1 278004442 1 1.0
3 1 182383446 1 0.009523809523809525
3 1 182383446 1 1.0
3 1 67 1 0.009523809523809525
3 1 67 1 0.125
3 1 375898382 1 0.009523809523809525
3 1 375898382 1 1.0
41 1 42 1 0.20833333333333334
41 1 42 1 0.45454545454545453
67 1 32289093 2 0.125
67 1 32289093 2 1.0
67 1 41 1 0.375
67 1 41 1 0.125
3 1 225775 2 0.009523809523809525
3 1 225775 2 0.2
3 1 17987 2 0.02857142857142857
3 1 17987 2 0.09090909090909091
3 1 116277 2 0.009523809523809525
3 1 116277 2 0.3333333333333333
3 1 142525 2 0.009523809523809525
3 1 142525 2 1.0
3 1 2394062 2 0.02857142857142857
3 1 2394062 2 1.0
3 1 86253 1 0.02857142857142857
3 1 86253 1 0.6
3 1 28744 1 0.009523809523809525
3 1 28744 1 0.125
3 1 4962 1 0.01904761904761905
3 1 4962 1 0.5
3 1 12 2 0.05714285714285714
3 1 12 2 0.3333333333333333
3 1 6843 1 0.02857142857142857
3 1 6843 1 0.25
3 1 13059 1 0.009523809523809525
3 1 13059 1 0.08333333333333333
3 1 1688 1 0.009523809523809525
3 1 1688 1 1.0
109049 1 249046058 1 6.0
109049 1 249046058 1 1.0
109049 1 1112265 1 10.0
109049 1 1112265 1 0.4
168387 1 45304962 1 1.0
