3 1 264943608 1 0.1510791366906475
3 1 264943608 1 1.0
3 1 50425673 2 0.02158273381294964
3 1 50425673 2 1.0
3 1 1637538951 1 0.007194244604316547
3 1 1637538951 1 1.0
12 2 196433636 2 0.10526315789473684
12 2 196433636 2 0.14285714285714285
3 1 210771815 2 0.007194244604316547
3 1 210771815 2 1.0
3 1 11392366 2 0.02877697841726619
3 1 11392366 2 1.0
3 1 331337749 2 0.014388489208633094
3 1 331337749 2 1.0
3 1 635333873 2 0.007194244604316547
3 1 635333873 2 1.0
3 1 229294516 1 0.007194244604316547
3 1 229294516 1 1.0
3 1 285007533 2 0.04316546762589928
3 1 285007533 2 1.0
41 1 12 2 0.19230769230769232
41 1 12 2 0.2631578947368421
41 1 3 1 0.7307692307692307
41 1 3 1 0.1366906474820144
12 2 3 1 0.8421052631578947
12 2 3 1 0.11510791366906475
12 2 41 1 0.15789473684210525
12 2 41 1 0.11538461538461539
67 1 3 1 1.4761904761904763
67 1 3 1 0.22302158273381295
67 1 12 2 0.09523809523809523
67 1 12 2 0.10526315789473684
42 1 3 1 2.111111111111111
42 1 3 1 0.2733812949640288
42 1 196433636 2 0.05555555555555555
42 1 196433636 2 0.07142857142857142
42 1 41 1 0.4444444444444444
42 1 41 1 0.3076923076923077
3 1 42 1 0.02158273381294964
3 1 42 1 0.16666666666666666
3 1 41 1 0.07913669064748201
3 1 41 1 0.4230769230769231
3 1 353674750 1 0.007194244604316547
3 1 353674750 1 1.0
3 1 114 1 0.007194244604316547
3 1 114 1 0.1
3 1 17581805 1 0.014388489208633094
3 1 17581805 1 1.0
3 1 11961524 2 0.007194244604316547
3 1 11961524 2 1.0
3 1 278004442 1 0.007194244604316547
3 1 278004442 1 1.0
3 1 182383446 1 0.007194244604316547
3 1 182383446 1 1.0
3 1 67 1 0.02158273381294964
3 1 67 1 0.14285714285714285
3 1 375898382 1 0.007194244604316547
3 1 375898382 1 1.0
41 1 42 1 0.4230769230769231
41 1 42 1 0.6111111111111112
67 1 32289093 2 0.047619047619047616
67 1 32289093 2 1.0
67 1 41 1 0.19047619047619047
67 1 41 1 0.15384615384615385
3 1 225775 2 0.007194244604316547
3 1 225775 2 0.2
3 1 17987 2 0.02158273381294964
3 1 17987 2 0.08823529411764706
3 1 116277 2 0.007194244604316547
3 1 116277 2 0.25
3 1 142525 2 0.007194244604316547
3 1 142525 2 1.0
3 1 2394062 2 0.02158273381294964
3 1 2394062 2 0.14285714285714285
3 1 86253 1 0.02158273381294964
3 1 86253 1 0.5
3 1 28744 1 0.007194244604316547
3 1 28744 1 0.1111111111111111
3 1 4962 1 0.014388489208633094
3 1 4962 1 0.3333333333333333
3 1 12 2 0.04316546762589928
3 1 12 2 0.3157894736842105
3 1 6843 1 0.02158273381294964
3 1 6843 1 0.25
3 1 13059 1 0.007194244604316547
3 1 13059 1 0.0625
3 1 1688 1 0.007194244604316547
3 1 1688 1 1.0
109049 1 249046058 1 0.3076923076923077
109049 1 249046058 1 1.0
109049 1 1112265 1 0.5
109049 1 1112265 1 0.3611111111111111
168387 1 45304962 1 0.037037037037037035
87075 1 17987 2 0.21367521367521367
87075 1 17987 2 0.7352941176470589
248935 1 136414 1 11.25
248935 1 136414 1 0.11627906976744186
60215 2 1112265 1 0.1111111111111111
227534 1 6844146 1 0.1
16042 1 588843 1 0.009433962264150943
16042 1 588843 1 0.5
14497 1 153403 2 0.15384615384615385
