3 1 264943608 1 0.21649484536082475
3 1 264943608 1 1.0
3 1 50425673 2 0.030927835051546393
3 1 50425673 2 1.0
3 1 1637538951 1 0.010309278350515464
3 1 1637538951 1 1.0
12 2 196433636 2 0.11764705882352941
12 2 196433636 2 0.6666666666666666
3 1 210771815 2 0.010309278350515464
3 1 210771815 2 1.0
3 1 11392366 2 0.041237113402061855
3 1 11392366 2 1.0
3 1 331337749 2 0.020618556701030927
3 1 331337749 2 1.0
3 1 635333873 2 0.010309278350515464
3 1 635333873 2 1.0
3 1 229294516 1 0.010309278350515464
3 1 229294516 1 1.0
3 1 285007533 2 0.061855670103092786
3 1 285007533 2 1.0
41 1 12 2 0.2
41 1 12 2 0.23529411764705882
41 1 3 1 0.7
41 1 3 1 0.14432989690721648
12 2 3 1 0.47058823529411764
12 2 3 1 0.08247422680412371
12 2 41 1 0.11764705882352941
12 2 41 1 0.1
67 1 3 1 2.625
67 1 3 1 0.21649484536082475
67 1 12 2 0.25
67 1 12 2 0.11764705882352941
42 1 3 1 4.0
42 1 3 1 0.32989690721649484
42 1 196433636 2 0.125
42 1 196433636 2 0.3333333333333333
42 1 41 1 1.0
42 1 41 1 0.4
3 1 42 1 0.010309278350515464
3 1 42 1 0.125
3 1 41 1 0.07216494845360824
3 1 41 1 0.35
3 1 353674750 1 0.010309278350515464
3 1 353674750 1 1.0
3 1 114 1 0.010309278350515464
3 1 114 1 0.5
3 1 17581805 1 0.020618556701030927
3 1 17581805 1 1.0
3 1 11961524 2 0.010309278350515464
3 1 11961524 2 1.0
3 1 278004442 1 0.010309278350515464
3 1 278004442 1 1.0
3 1 182383446 1 0.010309278350515464
3 1 182383446 1 1.0
3 1 67 1 0.010309278350515464
3 1 67 1 0.125
3 1 375898382 1 0.010309278350515464
3 1 375898382 1 1.0
41 1 42 1 0.2
41 1 42 1 0.5
67 1 32289093 2 0.125
67 1 32289093 2 1.0
67 1 41 1 0.375
67 1 41 1 0.15
3 1 225775 2 0.010309278350515464
3 1 225775 2 0.25
3 1 17987 2 0.030927835051546393
3 1 17987 2 0.16666666666666666
3 1 116277 2 0.010309278350515464
3 1 116277 2 0.3333333333333333
3 1 142525 2 0.010309278350515464
3 1 142525 2 1.0
3 1 2394062 2 0.030927835051546393
3 1 2394062 2 1.0
3 1 86253 1 0.030927835051546393
3 1 86253 1 0.6
3 1 28744 1 0.010309278350515464
3 1 28744 1 0.14285714285714285
3 1 4962 1 0.020618556701030927
3 1 4962 1 0.5
3 1 12 2 0.061855670103092786
3 1 12 2 0.35294117647058826
3 1 6843 1 0.030927835051546393
3 1 6843 1 0.25
3 1 13059 1 0.010309278350515464
3 1 13059 1 0.1111111111111111
3 1 1688 1 0.010309278350515464
3 1 1688 1 1.0
109049 1 249046058 1 1.0
109049 1 1112265 1 0.42857142857142855
168387 1 45304962 1 1.0
87075 1 17987 2 4.0
87075 1 17987 2 0.6666666666666666
248935 1 136414 1 5.0
248935 1 136414 1 0.9090909090909091
60215 2 1112265 1 0.2857142857142857
