1246564302
814864711
832948752
998833056
22692984
322924220
1503614913
45991955
182178809
216625912
262157411
471567628
497055472
4222
274034
6631234
7872602
19842125
20835339
26518981
31355333
252542894
285409822
313338032
382118535
397410188
494897492
1291973650
1320304271
1462655182
345582
1570868
4024541
7471093
8831830
10025867
13271960
13554849
15449863
18847046
21959093
29119649
32909690
35307557
35759044
41701722
50355277
51146769
54194045
145137499
174672998
218684524
226031552
229507945
233112935
247697755
276032330
312997271
320244071
345002194
372814734
496331523
570303071
800801835
969536706
1104241628
1112723627
1170759606
1276492662
1287818177
1301427102
1308359333
1329888822
1413036386
1447487260
