5069922
20811
2081385
4677800
12348911
14022
232163
575489
729374
794133
971817
1345073
2119061
5964082
6868123
465532
816131
1192609
1327990
2323537
2324470
2406053
2588453
2826076
3221048
3525005
3625118
3646733
4697638
4940124
4984646
6300286
6733742
6951942
7224596
7392756
8720865
9487505
10414521
14390
61738
348296
356985
367403
706059
706060
776940
919749
1834515
2102307
2132596
2505051
2602932
2630933
2932907
3023688
3096990
4174719
4673493
4999219
6330824
6702144
6961540
8163236
8216874
8488463
8826539
10021971
10644742
10989981
11469980
12053033
45467
96273
