8425932
41
42
67
114
157
204
1356
2133
3737
3864
3881
4222
4659
4895
6152
8819
13059
14022
14497
24588
28744
39923
46464
54968
57118
63865
69657
74463
77106
82064
82714
86253
86557
87075
88503
89060
90521
91010
94391
94842
96459
96499
97476
106659
108745
109049
109614
116614
117663
