267391453
1610372209
832948752
1414677532
42301937
471567628
563797403
1399162072
1531872344
1541127349
2649100
20036563
43492728
43764970
180751979
202055056
213092714
216121453
246216953
258863310
262157411
274199825
289148442
417253493
489297906
497055472
847810673
1254988860
1640145114
1821450305
264492
269450
750329
750563
1254340
1494207
1929240
6457484
7101693
7386241
8152030
11756558
12373699
13271960
13963789
19275027
19700101
21214382
22908045
25330477
26123299
28912552
36239609
38624115
39660966
50794962
51230613
55468128
143785866
144153276
144846716
182121909
199486589
204190188
216279635
226031552
245847801
269026897
279937544
282925053
285980998
289473985
299409659
306371930
313338032
345037770
358774462
367261656
369861199
446129411
446729472
459967544
462740783
477567029
494965607
505199023
524113100
543292063
570362635
611577507
676197060
811383164
969536706
978319429
1089746357
1098996288
1128410628
1137060145
1148797173
1217229346
1224284065
1251228690
1295856735
1309552016
1320197719
1329888822
1353417037
1367931910
1409577444
1420172731
1426742355
1441050314
1443820355
1468111325
1491994800
1492887436
1527531630
1548462443
1553546725
1587992246
1601058416
1674926839
1713316000
1830290199
1906660127
1946940949
1973780054
1990214917
2025671498
2054720389
2069089369
2072491694
2088547694
211156
279102
292233
477000
600944
793990
1601811
2400718
2525150
2784452
2993816
3408074
3428428
5631781
6095120
6260899
6469754
6504236
7579982
8017449
8355931
8545232
8673082
10101027
11020319
11273923
12136367
12408472
14643629
15102126
16545430
17690191
18127982
18686607
19228696
19324580
19327525
21896300
22504925
23793248
24864821
25385396
